1436328	The Cedar Walton / Hank Mobley Quintet	na
675634	Мистер Малой	\xd0\x90\xd0\xbd\xd0\xb4\xd1\x80\xd0\xb5\xd0\xb9 \xd0\xa6\xd1\x8b\xd0\xb3\xd0\xb0\xd0\xbd\xd0\xbe\xd0\xb2
1615655	Black Lodge Ensemble	na
339700	The Jazz Passengers	na
2458205	Johnny Griffin And Eddie &quot;Lockjaw&quot; Davis Quintet	na
1060393	Stardrive	na
372087	Ray Conniff, His Orchestra And Chorus	na
1674689	Jack Diéval Son Piano Et Son Grand Orchestre	na
158566	Moraz	Patrick Moraz
430844	Neal Hefti And His Jazz Pops Orchestra	na
466243	Zizi Jeanmaire	Ren\xc3\xa9e Marcelle Jeanmaire
716802	Jean-Michel Pilc	na
2005081	Don Byas Quintette	na
974784	Jitka Molavcová	Jitka Molavcov\xc3\xa1
1815719	Danakil	na
28923	DJ Pogo	Adam Montout
1085363	Orchester Pasquale Dagorn	na
4476	Mandel Turner	Mandel Turner
922364	Jimmy Stanić	na
1970001	Джазовый Ансамбль Игоря Бриля	na
4795232	Effi Duke &amp; The Love Family	na
412288	Metropolis 	na
134109	Joey Pastrana And His Orchestra	na
3868682	Quartet Base	na
1762245	John McNeil	na
247496	Henry Grimes Trio	na
1846176	Jonas Kullhammar Quartet	na
1610826	Hübner	na
2219395	Sun Ra &amp; His Solar-Myth Arkestra	na
345802	V. Ganelinas	Wjatscheslaw Ganelin
295940	Supersister 	na
252116	Mindi Abair	na
810471	Billy Vaughn, His Orchestra And Chorus	na
572333	Cyndee Peters	Cynthia Mana Pettice Strandell
253855	Томми Дорси И Его Оркестр	na
492716	Anton Karas	Anton Karas
673546	Smitty Price	na
3740396	The Night Season	na
407211	The Aquarians	na
5451723	Ансамбль Электромузыкальных Инструментов	na
1372632	Kamil Szuszkiewicz	Kamil Szuszkiewicz
513071	Rebecca Pidgeon	Rebecca Pidgeon
2291783	Trio Tommasi	na
2587136	The Roy-Cliffs	na
356308	Fox 	na
693024	Benny Goodman And Friends	na
1526866	The Impellers	Glenn Fallows; Clair Fallows; Ed Breaker; Barry Lalanne; Tom Henderson; Mark Yexley; Chris Evans-Roberts; Darren Smith; Emma Black; Joel Essex 
4760916	The Gene Norman Group	na
3922933	The Happy Pals New Orleans Party Orchestra	na
1188998	Al Caiola And His Orchestra	na
2102370	Cvartetul De Jazz Paul Weiner	na
1855398	Veronika Povilionienė	na
2763082	Toshio Oida	na
2101017	Malone &amp; Barnes And Spontaneous Simplicity	na
303099	Resound 	na
2441136	Vanja Lisak 3	na
1510071	Modo 	na
1596141	Helmut 'Joe' Sachse	Helmut Sachse
1192289	Billy Barber	na
3848790	Robert E. Reilly, Jr.	na
274792	Ric Sanders	na
5044270	Inaba &amp; Nakamure Duo	na
313955	Ryan Teague	Ryan Teague
675586	Enigmatical	Daniel Nilsson
1037031	João Mello	Jo\xc3\xa3o Louren\xc3\xa7o de Paiva Neto
619319	Bill Charlap	William Morrison Charlap
2897325	All-Star Orchestra Of Pepito Pavon	na
315839	Sounds Orchestral	na
3096707	Ingrid Laubrock Anti-House	na
277666	Gus Johnson	Gus Johnson
1116081	Venegoni &amp; Co.	na
46630	Hanna Haïs	na
774254	Limousine 	na
5970245	Al Grominsky	Albert Corey Josh Grominsky
5766963	Black Cube Marriage	na
388217	Carl Burnett	na
103977	Remy Shand	na
3413510	Absolutely Free	na
767788	Copland	Aaron Copland
2253167	Kid Sheik's Storyville Ramblers	na
1543350	Pedro Paulo Castro Neves	na
3826946	Spring Quintett	na
357059	Garrett List	na
894190	The Melody Four	na
223496	The Baker Brothers	na
5911814	Pamela Williams 	na
5064760	Torben Hertz Soul Sextet	na
377051	Pete Rugolo And His Orchestra	na
1612920	Clara Ward Singers	na
1923325	The Masters Of Deceit	na
2559642	The Jazz Corps	na
2649	Outside	na
1901127	Fred Silver Band	na
274605	Gonzalo Rubalcaba	Gonzalo Julio Gonz\xc3\xa1lez Fonseca 
1039713	Jerry Murad's Harmonicats	na
2362345	Mats Eilertsen Trio	na
349800	Russell Garcia	na
656755	George Maharis	na
340405	Sabina Sciubba	na
2484587	土岐英史とサンバフレンズ	na
2229602	Elodie 	na
3055088	Joe Zawinul Quintet	na
31782	Ottmar Liebert And Luna Negra	Ottmar Liebert &amp; Luna Negra
276212	The Marlowe Morris Quintet	na
2926932	The Imada, Masaru Trio	na
279942	Performance 	na
1540729	Анатолий Бабий	na
339315	BBC Big Band	na
3004043	Cortex 	na
29937	Rod	Roch Niangandoumou
56746	Linx	na
1999835	Members Of the Tommy Dorsey Orchestra	na
1505868	Wind Machine	na
1148542	Susie Arioli	na
2688481	Bedjabetch	na
481382	Jerry Garcia Band	na
200785	Will Lee	William Franklin Lee IV
2449360	Quire 	na
1371356	Philippe Gaillot	na
1902935	Jozef Krištof	Jozef Kri\xc5\xa1tof
2397368	Mr. Strum	na
4737244	Not Just Jazz	na
1547604	Guamary	na
4203993	Orchestra Ollamar	na
931123	Rob McConnell's Boss Brass	na
825369	The Dave Shepherd Quintet	na
177581	Frederic Rzewski	Frederic Anthony Rzewski
182737	Hauschka	Volker Bertelmann
1244854	U. Shrinivas	Upalappu Shrinivas
319615	Markku Johansson	Markku Henrik Johansson
1610373	Ignasi Terraza Trio	na
152707	Mel Tormé	Melvin Howard Torma
1992957	Ashley Alexander 	na
1301295	Max Roach + 4	na
115863	Tommy McCook	Thomas Matthew McCook
262128	Art Blakey And The Jazz Messengers	na
378070	Tamio Shiraishi	\xe7\x99\xbd\xe7\x9f\xb3\xe6\xb0\x91\xe5\xa4\xab
202309	Albert Ayler	Albert Ayler
2234412	David Romaine	na
83846	Mike Curb	Michael Charles Curb
728697	Carmen Cavallaro And His Orchestra	na
3432321	Odysseus Button	na
497102	Nik Bärtsch's Ronin	na
1175098	Eli	na
309767	Nash	na
363803	Jim Timmens And His Jazz All-Stars	na
1003102	Marko Marcinko	na
400732	Danny Gatton	Daniel Wood Gatton, Jr.
2804725	Schola Und Chorgemeinschaft St. Maria Himmelfahrt	na
2683800	Maston	na
615776	Cheyenne Fowler	na
1234469	Dave Lee 	David Lee.
2708378	Bruno Martino And His Group	na
1028218	Luis Paniagua	na
2031995	The Teddy Buckner Band	na
4212195	Medical Sugar Bank	na
1632108	Элена Гарсиа	na
1740544	Simone Kopmajer	na
2838964	Mario Pezzotta E La Sua Orchestra	na
269357	Buddy Greco And Strings	Armando Greco
94044	Dday One	Udeze Ukwuoma
266172	El Increible Nana	Juvenal De Holanda Vasconcelos
44567	Imamu Amiri Baraka	Everett LeRoi Jones
937816	Τάνια Τσανακλίδου	na
1309186	Eiko Ishibashi	\xe7\x9f\xb3\xe6\xa9\x8b\xe8\x8b\xb1\xe5\xad\x90 (Ishibashi Eiko)
2582414	Сергей Гейченко	\xd0\xa1\xd0\xb5\xd1\x80\xd0\xb3\xd0\xb5\xd0\xb9 \xd0\x90\xd0\xbb\xd0\xb5\xd0\xba\xd1\x81\xd0\xb5\xd0\xb5\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x93\xd0\xb5\xd0\xb9\xd1\x87\xd0\xb5\xd0\xbd\xd0\xba\xd0\xbe
185003	Illenberger	Ralf Illenberger
361283	Renee Diggs	Sherlyn Renee Diggs
535384	Prime Time 	na
376571	Gabriele Poso	Gabriele Poso
472813	Jagatara	na
153636	Roberto Laneri	na
3811509	The Eddie &quot;Lockjaw&quot; Davis Quintet	na
2090135	The Victor Feldman Quartet	na
2216003	&quot;A&quot; Train	na
2418056	fDeluxe	na
4032810	Инга Перадзе	\xe1\x83\x98\xe1\x83\x9c\xe1\x83\x92\xe1\x83\x90 \xe1\x83\xa4\xe1\x83\x94\xe1\x83\xa0\xe1\x83\x90\xe1\x83\xab\xe1\x83\x94
1009041	Ed Thigpen's Action Re Action	na
58355	Quincy Jones And Orchestra	na
173115	Sissel Kyrkjebø	Sissel Kyrkjeb\xc3\xb8
336415	Buddy Morrow	Muni Zudekoff.
2079024	Ollie Mitchell's Sunday Band	na
1971566	Dolores Ventura	Mary D. Ludlow
1277837	Henry Wright 	na
12591	Beats International	na
726742	فيروز	\xd9\x86\xd9\x87\xd8\xa7\xd8\xaf \xd8\xb1\xd8\xb2\xd9\x82 \xd9\x88\xd8\xaf\xd9\x8a\xd8\xb9 \xd8\xad\xd8\xaf\xd8\xa7\xd8\xaf (Nuhad Rizq Wad\xc4\xab\xca\xbf \xe1\xb8\xa4addad)
5381852	Jump For Joy!	na
2125425	Dollar Brand + 3	na
1278050	Aranis	na
1470239	Julian Priester Sextet	na
62066	Kenny Clarke - Francy Boland Big Band	na
918831	Todd Garfinkle	na
851233	Scrimshire	na
2680957	The Bostonian Friends	na
1660694	Big Kahuna And The Copa Cat Pack	na
348534	Ron Eschete	na
346868	ジェシ・ヴァン・ルーラー	na
705859	Jim Devlin	na
408415	Alex Bugnon	na
663607	Lezet	Igor Jovanovic
2368085	Phil Faieta	na
1585644	Humit	na
1048969	Quadro Nuevo	na
133477	Gagle	na
367663	The Chiki Chika Girls: Arlenya &amp; Annalaya	Arlenys Rodriguez Lazo &amp; Annalays Serrano Lazo
1992572	Margaret McKee	na
3425338	Gialma 3	na
307885	Billy Butterfield	Charles William Butterfield
1003442	Eesti Raadio Instrumentaalsekstett	na
1463679	Thom Rotella Band	na
306758	Over The Rhine	na
202191	Basil Kirchin	na
1762507	Manglis	Luis Cobo Alvarez &#34;Manglis&#34;
545925	Joe Scott	na
15588	Chilly Gonzales	Jason Charles Beck
83813	Xavier Cugat	Francisco de Asis Javier Cugat Mingall de Bru y Deulofeu
2934598	Per Husby Septett	na
1523748	Sonny Greer And His Rextet	na
1705975	Archie Semple	Archibald Stuart Nisbet Semple
554528	Les Paul &amp; Mary Ford	na
1122255	Bop City	na
1441553	Alabama Washboard Stompers	na
2205921	Каданс	\xd0\x90\xd0\xbd\xd1\x81\xd0\xb0\xd0\xbc\xd0\xb1\xd0\xbb\xd1\x8c \xc2\xab\xd0\x9a\xd0\xb0\xd0\xb4\xd0\xb0\xd0\xbd\xd1\x81\xc2\xbb \xd0\x93\xd0\xb5\xd1\x80\xd0\xbc\xd0\xb0\xd0\xbd\xd0\xb0 \xd0\x9b\xd1\x83\xd0\xba\xd1\x8c\xd1\x8f\xd0\xbd\xd0\xbe\xd0\xb2\xd0\xb0
392779	Carlos Gardel	Charles Romuald Gard\xc3\xa9s
1016023	Koji Moriyama	na
1168298	The Mal Waldron Trio	na
10995	Erykah Badu	Erica Abi Wright
1674796	Carnivál	na
1519352	Braňo Hronec	Branislav Hronec
2911224	Friedemanns Aquamarin Orchester	na
199117	The Jeff Lorber Fusion	na
845407	Andre Gagnon	Andr\xc3\xa9 Gagnon
1333026	Susana Félix	na
2672274	Steve Evans Quartet	na
136480	The Lightmen Plus One	na
3805182	Lunatic Toys	na
41415	Francy Boland And Company	Fran\xc3\xa7ois Boland
5324190	Electro-Acoustic Beat Sessions	na
2462356	Red Mitchell	na
1917166	Gräwe / Reijseger / Hemingway	na
8509	Tony Lakatos	Antal Lakatos
347267	Herb Ohta	na
931017	Harry Huff	na
2889836	Carole Creveling	na
4599169	Tell Me Tell Me	na
338610	The John Carter Octet	na
390390	Tim Weston	na
1890895	The Elizabethan Consort Of Viols	na
1260579	Bill Pearce	na
430841	The Oliver Nelson Orchestra	na
2991575	Billy Hyde	na
1069831	Yvetta Simonová	Yvetta Spurn\xc3\xa1 n\xc3\xa9e Roubalov\xc3\xa1
5634218	Native Dancer 	na
27532	Ed Jones Quartet	na
5313518	Cranky George	na
3552077	Cesar Machado	Cesar Romero Machado 
3266121	The Matt Catingub Big Band	na
2335278	The Lawrence Welk Glee Club	na
2387474	Ernest Wilson And His Ballroom Ensemble	na
548677	Eliana	na
1092201	War From A Harlots Mouth	na
4263367	Piano Seven	na
2393279	Prowizorka Jazz Band	na
993246	Bülent Ortaçgil	na
1766111	Michaelis-Chor	na
2729549	The Windjammers 	na
200813	Leo Brouwer	Juan Leovigildo Brouwer Mezquida
2788861	Світязь	na
313496	Pim Jacobs Trio	na
1030493	Nikolaus Schäuble	na
339889	Jack Pettis And His Pets	na
857128	Sonny Rollins &amp; Co.	na
340034	Jiří Stivín	Ji\xc5\x99\xc3\xad Stiv\xc3\xadn
1131075	Jeffrey Siegel	na
4198173	X Factor	na
147793	Mark Ledford	na
863331	Soul Rebel	na
341395	Paul Whiteman &amp; His Orchestra	na
2843514	Joe Reisman's Orchestra and Chorus	na
1354613	Les Elgart E La Sua Orchestra	na
355750	Alan Haven	Alan Haven
3701547	Frank Johnson's Fabulous Dixielanders	na
2010620	The Billy Strayhorn All-Stars	na
636753	All 7-70	na
1345469	Nicola Arigliano	na
587259	Ryan Driver	na
1654953	John Storgårds	na
1915254	Pete Magadini	na
141162	Blackanized	na
609487	Frank D'Rone	Frank Caldarone
2196114	Messias 	Messias Santos Junior
1387433	Gene Taylor 	na
2733589	Bonafedegruppo Jazz	na
986477	Marc Beacco	na
856851	Milan Drobný	Milan Drobn\xc3\xbd
843463	Die Waikikis	na
1065835	Andy Quin	na
179184	Twins Seven Seven	Prince Taiwo Olaniyi Oyewale-Toyeje Oyelale Osuntoki
333403	Michael Learns To Rock	na
252607	Dannie Richmond	Charles Daniel Richmond 
160906	Steely Dan	na
341596	Tony Kinsey	Cyril Anthony Kinsey
11606	KMFDM	na
359487	Evans	Guy Randolph Evans
2811302	The Tex Morgan Orchestra	na
4651714	Hirofumi Murasaki	na
310773	New Vaudeville Band	na
38905	Alicia Keys	Alicia J. Augello-Cook
1177076	Mauro Negri	na
459370	Tony Osborne &amp; His Orchestra	na
349501	Frankie Masters And His Orchestra	na
352673	Evian	na
2326071	Ron Affif Trio	na
250047	Jack Lancaster	na
340256	The Trakya All Stars	na
421914	Chris Joris	na
386718	A Band	na
8284	Sarah Vaughn	Sarah Lois Vaughan
3977544	The Monster 	na
278181	F. Robert Lloyd	na
4045756	A.J. Loria	na
678746	Jackie Allen 	Jackie Allen
1320627	Ada Moore	na
262587	Lucky Thompson	Eli Thompson
297009	Ken McIntyre	Makanda Ken McIntyre
337519	The Monstars	na
1243325	Four Trombones	na
371724	David Krakauer	na
36254	Aquarian Dream 	na
253472	Billy Taylor And His Trio	na
267096	Alain Caron Le Band	na
2353853	Philip Nikwé	na
1685066	Chief Dan George	Geswanouth Slahoot
255129	Gary Peacock	Gary George Peacock
935905	Bud Isaacs	na
639934	Tetsuo Sakurai	na
1371335	Reflexband	na
236071	Eddy Meets Yannah	na
1851836	Mesparrow	Marion Gaume
1391138	Reportaż	na
457642	Pino Marchese	Giuseppe Marchese
264213	Bob Baldwin	Robert Garfield Baldwin, Jr.
1021403	Zygmunt Wichary And His Orchestra	na
2273090	Harry Coons	na
2388028	Vic Dickenson's Quintet	na
603847	Mat Mathews	Mathieu Hubert Wijnandts Schwarts
634883	Jimmy Archey	James Archey
1348791	Sampson &amp; Delilah	na
204046	Pilot Jazou	Ugo De Crescenzo
433239	Aura Urziceanu	Aura Urziceanu
424576	Barenboim	na
439532	Lawrence Welk	na
240541	Point Blanc	na
306289	Azita	na
17583	David Darling	David William Darling
544903	Sophie Jausserand	na
304885	Bröselmaschine	na
3020999	Dukes Of Dixieland	na
778858	Eric Van Der Westen	Eric van der Westen
2398463	Barry Wallenstein	na
5625891	The Comedown Trio	na
1830214	Komeda Trio	na
4722104	Orquesta Veracruz De Toño Barcelata	na
1301935	Angelini E La Sua Orchestra	na
409366	José Mangual Jr.	na
594141	Yumi Murata	na
460723	Johnny Puleo And His Harmonica Gang	na
392999	Alvin Davis	na
1006851	Spinetta	na
3510072	U3 Klang	na
2095742	Frootful	na
6021201	International Jazz Men	na
320803	The George Shearing Quintet With String Choir	na
361658	Junie Russo	Giuseppa Romeo
562274	Hazy Osterwald Jetset	na
132339	The Mike Curb Congregation	na
791143	Gianmaria Testa	Gianmaria Testa
511973	Guilherme Dias Gomes	na
2689604	Emese	na
634297	The Frank Cunimondo Trio	na
171338	M-Swift	na
489022	Carnival In Coal	na
1128128	Hedva &amp; David	na
59251	Hampton Hawes	na
503250	NDR Big Band	NDR Bigband
1824983	EYOT	na
747790	Michael Zentner	na
1471681	The Gordon Beck Quartet	na
6049346	Toxic 	na
1496260	Klaus Weiss Quintett	na
200766	Lew Soloff	Lewis Michael Soloff
271936	Sapo	na
308654	Frankie Lymon	Franklin Joseph Lymon
374634	Ben Webster Quartet	na
1668847	Christoph Spendel Trio	na
1132987	Isaac &quot;Redd&quot; Holt Unlimited	na
349587	Lewis Furey	Lewis Greenblatt
98380	Les DeMerle	Lester William DeMerle
29992	Earl Bud' Powell	Bud Earl Powell
2468712	An Auf	na
1042574	Dave Douglas Quintet	na
1194772	Sunny Morgan	na
695587	Francesco Cafiso	na
1037503	Johan Zachrisson	Johan Zachrisson
75299	Deerhoof	na
382476	Gold Washboard	na
1571844	The Wonderland Players	na
936116	Александр Шкуратов	na
410531	George Fischoff	George Allan Fischoff
106025	Fat Freddy's Drop	na
3536698	Sonora-Orkestern	na
333361	Mercedes Sosa	na
459955	His Orchestra	na
172055	Lisa Papineau	Lisa Papineau
392760	Perez Prado Y Su Orquesta	na
1440526	The Benko Dixieland Band	na
2170159	The Widespread Jazz Orchestra	na
1939656	Enoch Light And The Brass Menagerie	na
63823	Julie Walehwa	Julie Walehwa
881801	Willis Patterson	na
235031	Hugh Hopper	Hugh Colin Hopper
108896	Nikka Costa	Domenica Costa
323464	Sadao	Sadao Watanabe
15075	Mudd	Paul N. Murphy
756123	Big Jig And The Groove Dept	na
2568159	Igor Boiko	\xd0\x98\xd0\xb3\xd0\xbe\xd1\x80\xd1\x8c \xd0\x91\xd0\xbe\xd0\xb9\xd0\xba\xd0\xbe
725805	Polly Bergen	Nellie Paulina Burgin
975918	Ljubljanski Jazz Ansambel	na
2020884	Buddy &quot;King&quot;	na
635310	Guthrie Govan	na
2115460	Шико Аранов	\xd0\xa8\xd0\xb8\xd0\xba\xd0\xbe \xd0\x91\xd0\xb5\xd0\xbd\xd0\xb8\xd0\xb0\xd0\xbc\xd0\xb8\xd0\xbd\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x90\xd1\x80\xd0\xb0\xd0\xbd\xd0\xbe\xd0\xb2
2115199	Wonderland Space Shuttle	na
306967	Brad Shepik	na
2354673	Knut Riisnæs Quartet	na
924868	Trumpet Boy Et Sa Trompette-Succès	Fernand Verstraete
543763	Hellcows	na
1605440	Charlie Shoemake	Charles Edward Shoemake
230419	Ivar Grydeland	Ivar Grydeland
317860	Louis Armstrong With Orchestra	na
1036439	El Klan	na
367920	Werner Müller Und Sein Orchester	na
2406917	Hans Richter 	na
2202752	Cool Quartett	na
2035831	The World Strings Trio	na
182076	Implosion Quintet	J R Baker
682447	Ottilie Patterson	Anna Ottilie Patterson
596029	Lonnie Donegan's Skiffle Group	na
1898076	The Lee Konitz Nonet	na
3511220	Tohpati Bertiga	na
791681	Gary Frommer	na
145256	Monk	Thelonious Sphere Monk
318136	Rhythm Machine 	na
332285	Guy Lafitte	na
2367948	Ίασις	na
2230356	Super Jazz Des Jeunes	na
302644	Van Alexander And His Orchestra	na
2397372	Terry Morel	na
879393	Derrick Mason	Derrick Llewelyn Mason
883513	Dicky Wells And His Orchestra	na
92180	Seigen Ono	na
628075	JK 	na
161091	Tracy Chapman	na
776011	Haki R. Madhubuti	na
2757936	The Bay City Jazz Band	na
19812	Fẹla	Olufela Olusegun Oludotun Ransome-Kuti
390665	Leslie Uggams	na
339794	Adam Kowalewski	na
632319	Arild Nyquist	na
4631855	The International Studio Group	na
251689	Quartet	na
325864	CCS	na
634010	The Blue Note All Stars	na
469359	Moha!	na
3475615	Century Expanded	na
2677899	Helen Carr	na
389780	Norrie Paramor	Norman William Paramor
966154	Marku	Marku Ribas
132603	Michael Franks	Michael Franks
1115494	Jay Blackton	Jacob Schwartzdorf
62066	Kenny Clarke - Francy Boland Big Band, The	na
930327	Thors Hammer	na
1480424	Basso Valdambrini Quintet	na
931	Another Fine Day	Tom Green
2367066	Reginald Kilbey And His Strings	na
2398285	Howard Johnson &amp; Gravity	na
4980761	Giant Gutter From Outer Space	na
369740	Orchester Günter Oppenheimer	na
2929237	Daniel De Carlo And His Orchestra	na
340705	Kropinski	Uwe Theo Kropinski
824474	Naushad	Naushad Ali
253169	New Music Orchestra	na
2692662	Chick Corea + Gary Burton	na
25284	Patti Austin	Patricia Austin
455109	Wencke Myhre	Wenche Synn\xc3\xb8ve Myhre
1621270	Baby Dodds Trio	na
263409	The More Extended Versions	na
499135	Mike Wofford	Mike Wofford
3425680	George Bruns And The Wonderland Jazz Band	na
3204120	The Fletcher Henderson All Stars	na
1190976	Emil Richards &amp; The Microtonal Blues Band	na
265655	Jerry Bergonzi	Jerry Bergonzi
3875726	Radamés Gnattali Sexteto	na
730151	David Holmes 	na
3065316	The Chateaus 	na
2291586	Louie Bellson &amp; The &quot;Explosion&quot; Orchestra	na
668410	George Siravo And His Orchestra	na
4063878	The Charles Mingus Groups	na
1734568	A. Dunnio	na
309314	Laberinto	Laberinto
1123412	Alexander Hawkins	na
322294	June Richmond	na
2117292	The John Betsch Society	na
3088514	Agent 22	na
1191611	Chris Stone 	na
2299275	Takashi Mizuhashi Quartet	na
646807	Roy Phillips	Roy Godfrey Phillips
417860	Osmar Milito	na
430477	Bull Ruther	na
1684754	Basso-Valdambrini Octet	na
4524840	The Paul Weeden Trio	na
4292422	Glenn Ferris &quot;Pentessence&quot; Quintet	na
1057550	The Contemporary Jazz Quintet 	na
177211	René Lussier	Ren\xc3\xa9 Lussier
278950	Areski	Areski Belkacem
10097	Betty Carter	Lillie Mae Jones
2377045	Jon Iverson	na
1039974	LeipzigBigBand	na
312154	Stanley Black And His Orchestra And Chorus	na
4433857	Nicolas Souchal	na
1793777	Lars Erstrand Quartet	na
301101	Robert William Scott	Robert William Scott
1762859	Astrid Engberg	na
1993250	Gamardah Fungus	Igor Yalivec, Sergey Yagoda
3841966	Jean-Marc Dompierre Et Son Orchestre	na
1329819	Lou Pallo Of Les Paul's Trio	na
349802	Patti Bown	Patricia Bown
393649	Collage 	na
661587	荒川康男	na
335597	Dick Cathcart	Charles Richard Cathcart.
137490	Vert	Adam Butler
4434825	Ola And Elefriends	na
217162	Thomas Anders	Bernd Weidung
2267	Nuyorican Soul	na
4308082	Nipso Brantner And The Hot Club Munich	na
828123	Yancy Korosi	J\xc3\xa1nos K\xc5\x91r\xc3\xb6ssy
3377731	Bong Peñera	na
2477420	El Infierno Musical	na
322325	Wini Brown	na
10095	Oliver Nelson	Oliver Edward Nelson
68430	Benjamin Herman	na
108206	Linda Eder	na
1614504	Eugene B. Redmond	na
997071	Eddie Condon's All-Stars	na
2529475	Amerigo Gazaway	na
367078	Dave Van Ronk	Dave Van Ronk
3438871	The Clayton Brothers	na
4541091	Orquestra Do Teatro Municipal	na
99137	August Engkilde	August Engkilde
402077	Tito Puente Y Su Orquesta	na
120623	&quot;Toots&quot; Thielemans	Jean-Baptiste Fr\xc3\xa9d\xc3\xa9ric Isidor, Baron Thielemans
832535	Virginia Genta	na
1637135	Woody's Big Band	na
518868	Alan Copeland	Allan Copeland
17546	Quincy Jones	Quincy Delight Jones, Jr.
1711636	Spinetta Jade	na
926435	Henry Threadgill Very Very Circus	na
1006301	The Kenny Clarke - Francy Boland Quintet	na
358843	James Morrison	James Lloyd Morrison
1235529	The Great Jazz Trio	na
291339	Alexis Korner	Alexis Andrew Nicholas Koerner
1046963	Sławomir Kulpowicz	S\xc5\x82awomir Kulpowicz
2741312	Barbara Peters	na
750898	Thiaz Itch	Mathias Mille
1268262	Pornosonic	na
204657	Heiner Goebbels	na
349697	L.A.4	na
145288	Nat King Cole	Nathaniel Adams Coles
320803	George Shearing Quintette	na
143566	John Lurie	John Lurie
269090	Animals	na
392763	Machito And His Afro-Cubans	na
84214	Dave Holland	David Holland
288605	The Costello Show	na
915037	Melvyn Price	na
2087587	Ritzi	na
2781100	Tadaaki Misago &amp; Tokyo Cuban Boys	\xe8\xa6\x8b\xe7\xa0\x82\xe7\x9b\xb4\xe7\x85\xa7\xe3\x81\xa8\xe6\x9d\xb1\xe4\xba\xac\xe3\x82\xad\xe3\x83\xa5\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xb3\xe3\x83\xbb\xe3\x83\x9c\xe3\x83\xbc\xe3\x82\xa4\xe3\x82\xba
206780	Teodross Avery	na
1532123	Frameworks	Matthew Brewer
1763030	Laokoongruppe	na
642018	Tatsuo Hayashi	na
5733038	Uli Harmssen-Jochen Voss-Duo	na
1563813	Ю. Саульский	\xd0\xa1\xd0\xb0\xd1\x83\xd0\xbb\xd1\x8c\xd1\x81\xd0\xba\xd0\xb8\xd0\xb9 \xd0\xae\xd1\x80\xd0\xb8\xd0\xb9 \xd0\xa1\xd0\xb5\xd1\x80\xd0\xb3\xd0\xb5\xd0\xb5\xd0\xb2\xd0\xb8\xd1\x87
1494546	Steve And Eydie	Edith Gormezano, Sydney Leibowitz
3217190	Swing Journal All Stars	na
309977	Taft Jordan	na
1412406	Sternberg	na
2615027	Sugano Kunihiko Trio Plus 1	na
2791215	The Wildare Trio	na
325858	Eddie Condon &amp; Co.	Albert Edwin Condon
432093	Brian Ellis	na
494968	Ten Wheel Drive	na
2032664	The Bill Marx Trio	na
2317763	Frank Froeba And His Boys	na
1041536	Wout Steenhuis	Wouter Jan Jelmer Steenhuis
911933	Eddie &quot;CleanHead&quot; Vinson	Eddie Vinson
1351385	Anat Fort	na
2620527	Percy Humphrey's Crescent City Joymakers	na
314593	Stanton Davis	na
315889	Patty Griffin	Patricia Jean Griffin
3652265	The Pan-Asian Arkestra	na
2843284	Electro Keyboard Orchestra	na
1860665	Ross McHenry	na
754723	Mark Hasselbach	na
512412	Willy Alberti	Carel Verbrugge
897796	Claire Martin	na
3011348	Kohnsuke Saijo	na
373807	Luis Russell And His Orchestra	na
3110112	The Hoffmann-Siegel Orchestra	na
1685170	Adnan Sami	Adnan Sami Khan
722826	Ted Easton's Jazz Band	na
1161756	The-Quartet	na
331268	Herb Robertson	Clarence \xe2\x80\x9cHerb\xe2\x80\x9d Robertson
51850	Ron Geesin	Ron Geesin
2406869	Herb Bernstein's New Crusade	na
743704	John Dowland	na
1012611	Cold Bleak Heat	na
313496	The Pim Jacobs Trio	na
710515	Billy Martin 	na
264492	Don Pullen	Don Pullen
663589	The Puppini Sisters	na
215033	Charles Tolliver	Charles Tolliver
2746328	Alan Skidmore Quartet	na
166986	Janko Nilovic	Janko Nilovi\xc4\x87
339501	Cash Mc Call	Morris Dollison, Jr.
360601	Orchester Simon Krapp	na
257394	Louis Hayes	na
77986	Eric Serra	\xc3\x89ric Serra
787376	Herschel Burke Gilbert	na
1514592	Norman Monath	na
556518	Amii	\xe5\xb0\x8f\xe5\x8e\x9f\xe7\xbe\x8e\xe9\x88\xb4 (Ohara Misuzu)
314713	Michael Naura Quintet	na
2699269	Citriniti	CITRINITI
13411	Yasuaki Shimizu	Yasuaki Shimizu
63186	Nighthawks	na
2004050	Alexandru Andries	Alexandru Andrie\xc8\x99
202796	The Jörg Mager Trio	na
1696063	Shelly Manne Trio	na
1565048	Szops	na
1214509	De Millers	na
2500586	Julius Hemphill Big Band	na
589838	David Clayton-Thomas	David Henry Thomsett
2214432	The Studio London Orchestra	na
4143296	Spencer Collingwood	na
3684767	The Eminent Stars	na
344996	Steve Allen And His Piano	Stephen Valentine Patrick William Allen
367707	Daniel Erdmann	Daniel Erdmann
1747057	Романас Мариошюс	na
1151900	Kaze 	na
431806	Rashid Hadee	na
215604	Sergio Mendes And Brasil 77	na
1233550	Dean Franconi And His Orchestra	na
742220	Drake	Jeremy Drake
34224	J Rocc	Jason Jackson
641715	Douglas S. Pashley	na
