1453556	K.V.N &amp; Lobo	na
2724227	Casey	na
366382	Edo Zanki	Edward Zanki
216667	Mean Green	na
302458	Proper Dos	na
2230550	Prof.Logik	Gregory Grant
1043344	Hit Squad 	na
4692192	Oracy 	na
1796272	Romeo &amp; Posse	na
1484728	Resort K-Ce	na
2730986	Drumboy 	na
272562	DJ Woody	Lee Woodvine
2819931	Yellow Claw	Jim Aasgier (Jim Taihuttu), Nizzle (Nils Rondhuis)
26921	311	na
370392	Pyhimys	Mikko Kuoppala
5102230	Sweet P's	na
46325	Riddla	na
1663363	Kleine Viezerik	Renaldo Dollard
22193	Milli Vanilli	na
371460	Foxxx N Mayhem	na
1029659	Chronic Future	na
697520	Артель Рэп Террора	na
404814	Little Egypt 	na
1024561	Dangerouz Waters	na
18986	Nubian Crackers	Prince Quick Mix &amp; The Undercover Brother
1354032	M.C. Mr. D	na
54905	Nasty Chat	na
1224333	Young De	Demerick Shelton Ferm
1880744	Lord Beatjitzu	na
2825183	Prince Royce	Geoffrey Royce Rojas
1786351	Leo Washington	na
18684	Diabolical Biz Markie, The	Marcel Theo Hall
202202	The Holocaust	Anthony Creston Brown
1388944	Boy Fruit	Jay Lee Harmon
2538957	Terror Mobb	na
974162	Joe Blow 	Rob Picton
1789009	MC Roni D.	na
4537526	The Human Field	Michael Stohrer
1377563	Rawl MC	na
161445	Raw Produce	Damian Roskill &amp; Seth Boyd
97077	Statik 	na
219122	Nu Sounds	na
5602626	Xuitcasecity	na
1149464	Juice	na
86640	Power	na
710395	Keyzer	na
835310	No Coast	na
913426	Gorgious &amp; Essence	na
880686	Chief &amp; Soci	na
418984	Soundbwoy Ent	na
970608	N.T.C.	na
489729	G-Bach	na
634308	Sonic Boom Six	na
230205	The Gotee Brothers	na
1775871	Champagne Champagne	na
2062239	Thomas Prime	Thomas Prime
220528	Count Busy &quot;D&quot;	na
1804646	Doomsday Project	na
229921	True Culture	na
312336	Karakan	na
1050065	Nonchalant 	na
82957	Self Jupiter	Ornette Glenn
133237	Chuck Chillout	Charles Turner
430106	Casablancas	Julian Fernando Casablancas
238212	Noel Rockwell	na
3269404	Mike Mutantoff	na
32105	Bass Is Base	na
596373	Grems	Michael Eveno
1283890	D'Andre	na
16746	Mikey - D &amp; The L.A. Posse	na
282591	Raashan Ahmad	Raashan Ahmad Morris
1705013	Cuties In Affect	na
4873631	SpydaT.E.K.	na
1094952	Slamm Syndicate	na
39294	The Latin Rascals	na
194296	Identity	na
1746966	Mr. Real 	na
14954	Rodney P	Rodney Panton
2545588	Maksim 	Max Sweiry
200564	The C.B. Girls	na
2474800	Illinformed	William Leigh
2007361	Döll	Fabian D\xc3\xb6ll
1115007	Lorimeri	na
5198350	Sadevillian	na
216530	UNLV	na
127144	Profiler 	na
284238	Excel 	na
133462	Flo Brown	na
3144569	Only Real	na
173648	Ronnie Ron	Ronnie Marlon Phillips
2434930	Butchers Harem	na
1410570	Envy 	Nicole Varley
1612002	DJ Omen 	na
3492848	Junpei Shiina	na
95426	Fallacy and Fusion	na
335035	Astronautalis	Andy Bothwell
4821842	The Underground Avengers	na
1454	Stereotyp	Stefan M\xc3\xb6rth
1386282	Good Fellaz	na
1289	Daft Punk	na
211070	Linnéa Handberg	Linn\xc3\xa9a Handberg
2459363	Step Brothers 	na
260586	Council	na
1724	Tek 9	Dennis McFarlane
2495128	The Rockit Band	na
289016	The Unstoppable Youth	na
215519	Rodgau Monotones	na
50513	Dr Dre	Andre Romel Young
59753	Screechy Dan	Robert Stephens
2438124	Top Rank Boyz	na
32381	Off	na
1470174	Guice	na
483514	Adebizi	na
1348486	La Excepcion	na
1560524	Fact	Fact
1477192	Bisz/Oer/Kay	na
5586115	Electrophazz	na
239952	Modulok	Moe Gonsalves
190221	The Odd Couple	na
2817169	The Green Eyes	na
418864	tobyMac	Kevin Michael McKeehan
601787	Jack Beats	Niall Dailly &amp; Ben Geffin
2729422	Jakol	na
3218486	Marselle	na
373607	The Dragon Family	na
735854	Fonz 	na
2890825	Crazy Pac	na
737935	E-Rock	na
1181867	Imara	na
10181	DJ LBR	Louis-Bertrand Rost
364228	Mystik	Gyslain Loussingui
51138	Nylon Rhythm Machine	Tim Gomersall
174384	Athena Cage	na
4588270	Giz Lee	G\xc3\xadsli V\xc3\xadglundsson
1642826	Bambi 	na
1540633	DJ Fatte	David Tesa\xc5\x99
1208322	Kyteman	Colin Benders
1897322	Adje 	Julmar A.P. Simons
71201	Die Coolen Säue	na
220367	Chakal	Rodrigo Figueredo
2912257	Myerz!	Michael Schwartz
29782	Radio Slave	Matthew Edwards
89864	Kreators	na
840929	Rated X 	na
196738	D-Roc	D&#39;eongelo Holmes
169841	Body Count 	na
48967	Earnest Honest	Luke Slater
659911	Kenny Everett	Maurice James Christopher Cole
1798328	Richgirl	na
2414069	Connected Of Darkroom Familia	na
2604384	Evian Christ	Joshua Leary
2158269	Double Action Theatre	Double Action Theatre (DAT)
210923	Hit Man Sammy Sam	Sammy King, Jr.
177491	Magoo 	Melvin Barcliff
155578	Slowtrainsoul	na
3640546	Vox Mod	na
1555525	Clementino	Clemente Maccaro
203728	The Shape Shifters	na
1071528	Donnie Darko	na
1472977	DJ Spankx	na
4223489	Wood-Lawn Click	na
30773	Manu Chao	Jos\xc3\xa9-Manuel Thomas Arthur Chao Ortega
192889	Boyz 3	na
153319	Kero Uno	na
244051	Bubbler Ranx	na
111139	Speakerhead	na
549380	3 The Hard Way 	na
612079	Silent Strike	Ioan Titu
188980	Shameless	na
4156718	Snappy Jit	na
456814	Dimension Ouest Cartel	na
309626	Chocolate Chip	na
533	Sofa Surfers	na
362268	A Gun Called Tension	Dann Gallucci and Sean Reveron
147758	Onry Of The Oraclez Creed	Michael S. Martinez
278381	Bligg	Marco Bliggensdorfer
63347	Spyder-D	Duane Hughes
604340	Jay &amp; Ace	na
4806280	OTAKHEE	\xea\xb9\x80\xec\x84\xb1\xeb\xaf\xbc
549521	La Capitana	na
96826	Tone Loc	Anthony Terrell Smith
3997128	Seven-Poz	na
150063	M-Boogie	Matt Theriault
188700	Doctor Funnkenstein	na
23671	Fun Lovin' Criminals	na
66679	Der Tobi &amp; Das Bo	na
75733	Sanny X	Sanny Xenokottas
117990	Richy Pitch	Richard Parker
40585	Danny Red	Daniel Clarke
177239	Ambush 	na
231379	Raoul 'Wei-Chi' Walton	Raoul Francois Walton
75767	Rhyme Design	na
326665	Louie Oxley	na
4601336	Ronin 77	na
176311	Explizit	Moris Cafaro
4869658	Dell	na
190696	V.I.C. 	na
526184	K. Dog	na
2427980	Live In Color	na
173982	Sepalot	Sebastian Weiss
275800	Tymon	Tymon Smekta\xc5\x82a
218044	Don Covay	Donald James Randolph
50578	Stieber Twins	na
2132219	Infinitirock	na
62147	Soundmaster T	Edward Terry
791099	ŁonaWebber	na
1884525	Somepling	Olivier Rousseaux
3351959	Broken Brass Ensemble	na
340583	Sicx	Maxmillian Levec Kunitz
105350	Meanest Man Contest	na
2538887	Playah Jay	na
110359	Lisa &quot;Left Eye&quot; Lopes	Lisa Nicole Lopes
2192384	Morbidly-Beats	Jake Holmen
427383	Rue Caldwell	na
1513551	Grand Invincible	na
52446	Gary Jackmaster Wallace	Gary Wallace
765043	Da Real Beatdigger	na
66154	Kurupt	Ricardo E. Brown, Jr.
46282	J.V.C. F.O.R.C.E.	na
3801292	Union Blak	na
129868	Baka Boyz	Nick Vidal, Eric Vidal
172744	Crown City Rockers	na
63462	Debbie Gibson	Deborah Ann Gibson
1386739	Maboroshi	na
5331884	Haze 	na
1280495	Dan Hogan	na
1957910	Biga Ranx	Gabriel Piotrowski
377075	Boston Dawn	Dawn Deegan
910685	Yasha	Yasha Conen
194775	Party Arty	Arthur Sheridan
1516570	Flycat	Luca Massironi
32011	Madame X	na
91533	Droop Capone	na
1101544	Tow Down	Bryan Theriot
2226889	DJ Seiji from S.P.C.	Seiji Abe
815196	N'Groove	na
52395	Big Brovaz	na
936611	Podgy Figures	na
2120928	Tata	na
1213678	Cheeky Blakk	Angela Woods
110747	Dabo	Daisuke Ashida
3794595	XEM	Ryuho Kotoge
81951	The World's Famous Supreme Team Show	na
95964	G Love E	Lawrence Edwards
120891	Resin Dogs	DeeJaye Katch - Dave Dog - Rock B - Blunted Stylus
381979	Cool James	James Dandu Maligisa
1873751	Brickbutt	na
582883	Defenders Of The Faith 	na
256907	Un Pacino	Jamal Brayboy-Brady
206945	The Operation	na
4739694	Show Me The Body	na
54776	Markell	na
294344	Sha'dasious	David Tarry
278338	Harleckinz	na
2184	Kaay Alexi	Keith Alexander Shelby
4775423	Главите	na
453101	Komputer Kid	Victor H. Vick Jr.
3722	Prefuse 73	Guillermo Scott Herren
193065	Likkle Wicked	na
1892094	Automaton	Thomas Dunstan
650981	Adina 	na
288069	Edu Kehäkettunen	Harri Hinkkanen
768697	Visions 	na
299183	Triple Eight	Jamie Bell, Josh Barnett, Justin Scott, Stewart David Macintosh
4532262	Injury Reserve	na
250071	Olu 	na
4204835	Lantz 	Lantz Stumpp
956009	Red	Tom Calvert
696840	Street Jazz Unit	na
4815414	Farmer 	na
239988	The Relativez	na
192514	Mark Curry	Mark Curry
1695997	Danny T 	na
186450	Dizzy Heights	Brian Beaton
16965	P-Man	na
3933792	RED.M	Alexander Calhoun
784674	P·I·D	Preachers In Disguise
207101	Fire Fox	na
4515973	Kool Koncept	na
2612166	The Wizards Of The Turntables	na
241344	The Delinquents 	na
212356	Sherm	na
2079588	16 Barre	na
3571363	Smack 	Jakub Jane\xc4\x8dek
359637	Bro'Sis	na
93251	Gary Byrd And The G.B. Experience	na
852552	Tata Young	na
406590	Београдски Синдикат	na
39838	Erick Sermon	Erick Sermon
620715	3 For 3	na
1377962	Dad Maza	na
9050	Norman Cook	LaCargo
4965957	Subconscious 	na
2365	Tha D.J. Chip	Fulton Nolen
2047789	NRKTK	na
5093542	Shotta 	na
3354412	Lil Herb	Herbert Wright
96446	Richard X	Richard Philips
364649	Seremoniamestari	Matti Huhta
536240	Lunar Heights	na
189462	The Playgirls	na
132084	Snoop Dogg	Calvin Cordozar Broadus, Jr.
962977	Move.Meant	na
296438	Midwikid	na
630191	Darrel Bell	Darrell Bell
3814790	GoldLink	na
256465	Jazaq	Edren Hamilton Edwards
77229	Universal Funk 	na
80105	Get Fresh Girls	na
1238326	Modest 	na
109632	Jamika	na
308570	Ring 	na
1285668	Emily Wells	na
778716	Oscar The Punk	na
1475800	Street Sweeper	na
2456924	MC Sheeck	na
3428114	RM 	Rich Mercedes
1517673	Supermarket 	na
394261	Sisaundra	Sisaundra Lewis
91138	Capone 	Kiam Holley
1145860	Smitty 	na
646735	Bo Marley	Bo Hermian Marley, Kristian John Nordentoft, Benjamin Lesak Jensen, Theis Bror Toft
1232854	I-55	Dennis Daniels
243448	Phi-Life Cypher	na
5539613	DRB-ADB	na
2078733	dude&amp;phaeb	na
1124645	Taylor Swift	Taylor Alison Swift
1669960	Born In August	na
1720480	Ζωντανοί Νεκροί	\xce\x96\xcf\x89\xce\xbd\xcf\x84\xce\xb1\xce\xbd\xce\xbf\xce\xaf \xce\x9d\xce\xb5\xce\xba\xcf\x81\xce\xbf\xce\xaf (Living Dead)
215610	Statik Selektah	Patrick Baril
216664	The Comrads	na
115760	Skin Deep 	na
3918808	Raw Elements 	na
12316	Judy Cheeks	na
36856	20 Fingers	na
258175	Mr.Ed Jumps The Gun	na
927183	J Riskit	Juha Potka
64079	J.	Jens M\xc3\xbcller
39951	Karl Hinds	na
105272	Hans-Joachim Roedelius	Hans-Joachim Roedelius
4365498	DSD	na
1978485	V-Boy Click	na
537514	Okwerdz	na
2653692	Lil' Gene AKA Mr. Sandman	na
239451	Krush Perspective	Christy Williams, Ashley Jackson, Angie Smith
353686	The World Famous Tony Williams	Antony Williams
440911	Young Dre	Andre Terry
1748722	Danny Spice	na
856084	The Drops 	na
2778847	Go Hard Black	Alphonso Lutrell Thomas
1838437	Toy Capone	na
20590	Flash And The Furious 5	na
266964	Fischmob Allstars	na
157554	Grandmaster &amp; Melle Mel	na
970887	Pop Megga	na
1386297	Oddjob	na
98826	UA	\xe9\x95\xb7\xe8\xb0\xb7\xe5\xb7\x9d\xe6\xad\x8c\xe7\xb9\x94 (Kaori Hasegawa) n\xc3\xa9e \xe5\xb6\x8b\xe6\xad\x8c\xe7\xb9\x94 (Kaori Shima)
5360781	Triforce 	na
4607700	Chop Juggler	na
5982058	Athens Finest	na
848171	Poppa Bear Kool Breez	na
360440	Libretto	na
1392391	Alexander Nut	na
54775	MC Spyder	na
961117	На Грани	na
53164	Tash	Rico Smith
198050	Lotek	Wayne Bennett
1361277	Sakoo	na
7703	Color Me Badd	na
8456	Phoebe One	Phoebe Esprit
3918	David Byrne	David Byrne
932352	Wale	Olubowale Victor Akintimehin
3469219	Obasquiat	Obasquiat
3308550	Mieksneak	na
311203	4-Corners	na
3427524	DVBBS	Christopher van den Hoef &amp; Alexandre van den Hoef
3591532	Witten Untouchable	na
640369	Side 2 Syde	na
136526	Lifers Group	na
5375748	Garion	na
3704703	By Phar The Dopest	na
1075630	Melinda Wrede	na
2579415	The Streets At My Door	na
4552036	Still Free	na
3075817	Jasko 	na
632334	Damion Hall	Albert Damion Hall
1756966	Хот Лоджик	na
218386	Antti Szurawitzki	na
73909	The Juggaknots	na
160941	Mary Rose	na
3209957	Henry D	na
103312	Choice M.C.'s	na
995873	DaRock	na
2504997	Kitokie Mc	na
376160	Lil' Wyno	na
118228	Schwester S.	Sabrina Setlur
2036253	Skard Fa Lyph	na
274561	Mr. Holiday	na
4630128	Mr Key &amp; Greenwood Sharps	na
600719	DJ Smoke 	Angelo De Almeida
1143104	Sputnik Brown	na
225267	Matthew Marsden	Matthew Marsden
241295	OFTB	na
145554	Animal Crackers	The Animal Crackers
1971659	Ol' City Rocker	na
221468	Movement Ex	na
2664142	✝▲LL	na
848600	Untold	Jack Dunning
148558	Bizzie Boyz	na
3761969	DJ ANTI CRISIS	na
21633	Kid 'N Play	na
2264230	La Batteria	na
1377533	Echofam	na
229461	Equilibrium 	na
1694207	Oer	Rafa\xc5\x82 Skiba
506114	Mac Machine	na
206940	The Untouchables 	na
3243233	Davodka	na
51087	Total	na
656	A Guy Called Gerald	Gerald Simpson
176425	The Sa-Ra Creative Partners	na
5638599	A7PHA	na
1269686	Easy L.A.	na
1027568	Lizzie 	Ann Elisabeth Berg
5335291	Science Fixion	na
244587	Raff 	na
1570865	DJ Food Stamp	Andre Sirois
79703	Joe Beats	Jason Del Carpini
1050364	Zacier	Miros\xc5\x82aw J\xc4\x99dras
2109350	Southpaw 	na
163133	Skriblah	C. Daley
2584759	El Santo 	na
3584150	Impede	na
10373	Us3	na
17980	Major Force	na
105902	Ralph Tresvant	na
57940	Reggie Watts	Reginald Lucien Frank Roger Watts
108722	Limp Bizkit	na
429986	DJ P 	Danny James Phillips
528596	The Super Villain	Daniel Dumile Thompson
277102	The Team 	na
704763	Patrik Isaksson	Patrik Christian Isaksson
836978	Quayshaun	William Carter
2160302	The Mighty Quinn	na
958655	Graduation	na
2664647	Zekwe Ramos	na
564087	4 By Four	na
544442	Cinderella M.C.	na
1762938	Bulle 	na
46272	The Almighty El-Cee	Leroy Lott
3623791	DJ Davie D.	na
151916	Invisible 	na
152593	Fabu	Christia Hayes, Janine Williams
46699	Tamara Wallace	na
2903608	Dr. Creep	na
1491576	Paper Route Recordz	na
161763	Tassel &amp; Naturel	na
1100081	Scribe Sayar	na
314863	Gotcha!	na
2807549	ƱZ	na
5268929	Ali B &amp; Friends	na
2769425	Lo Nappy Fros	na
2898530	Hoglodytes	na
1644429	Jazzy Bazz	na
109401	Laistee	Lady Laistee
2093765	Modern Tragedy	na
1534857	Dub FX	Benjamin Standford
1328640	Bassjackers	na
45550	Skeme	Stuart Prudent
5822736	Zak Damundo	Zach DeVincent
204455	88-Keys	Charles M. Njapa
204580	2Tall	Jim Coles
4202743	SMOG 	na
1627233	Dark Dark Dark	na
52654	Stylophonic	Stefano Fontana
1515911	Beige 	na
774732	Groupe Scratch Man	na
1267491	Chris Bender 	Christopher Lamont Bender
78273	Freakaristic	na
2470127	Serious 	na
811818	PSH	na
1128925	Cool Et Sans Reproche	na
382339	Bust Down	na
1787854	Liigalaiska	na
1927192	The Concrete Crew	na
1096223	Ray Quick	na
51065	The Rammellzee	na
3703350	Gagga	na
508	Cex	Rjyan Kidwell
1271041	Big O.D.	na
620121	Tasc 4orce	na
429011	B.D.Foxmoor	\xce\x9c\xce\xb9\xcf\x87\xce\xac\xce\xbb\xce\xb7\xcf\x82 \xce\x9c\xcf\x85\xcf\x84\xce\xb1\xce\xba\xce\xaf\xce\xb4\xce\xb7\xcf\x82 (Michalis Mytakidis)
347949	Jay Tee 	James Trujillo
271429	Vijay Iyer	Vijay Srinivas Raghunathan
101543	Dave Hollister	Dave Hollister
3892800	Giallo Point	na
1709366	D.J. King Scratch	na
78586	Rodney O. - Joe Cooley	na
2858663	G.S.O.M.	na
932346	G&amp;D	Georgia Anne Muldrow &amp;  Dudley Perkins
1411072	Dj Takonedoe	na
89970	Hannibal Lechter	na
989	Sharpshooters	Danny Clavesilla and Shane Hunt
1562032	Freddie Fingaz	na
147234	Screwdriver 	Dalton Lindo
195786	Melk	Anders Christophersen and Rasmus M\xc3\xb8bius
4248047	Aziza 	na
5899174	Butter 	Roederick Fontelera Montemayor
2783685	Equipe Rádio Cidade	na
3093208	TroyBoi	na
356288	Kenny &quot;Dope&quot; Gonzalez	Carl Kenneth Gonzalez
240713	H-Bomb	Sean Merrick
956884	Kool &quot;Cito&quot; Bee	na
1137945	Hit-Boy	Chauncey Hollis
4474590	Rhythm Shack All-Stars	na
1214935	Devon 	Devon Martin
628663	Sans Transition	na
174191	Latoiya Williams	LaToiya Ren\xc3\xa9e Williams
2541325	The Four Owls	na
369197	Kavallus	na
605927	The Goods	na
554752	The Fuzz 	na
143489	8 Off Agallah	Angel Aguilar
116348	David Banner	Lavell William Crump
139644	KRNDN	Marvin Jones
5940955	NVLTxNRTTL_____Mies	na
435043	Finesse &amp; Showbiz	na
112892	Red Fox 	Gareth Shelton
1337997	Ruff Di-Mondz	na
2872357	Kinfolkz	na
58757	Mr. Thing	Marc Bowles
838270	Vogelvrij	na
215848	Kheops	\xc3\x89ric Mazel
12512	Livehuman	na
1907558	King Ralph	na
1385027	Homecut	na
3379	Natural Calamity	na
3848385	Ryan Ashley	na
682682	Goofy 	na
606522	Orgi-E	Emil Simonsen
226664	David Vangel	David Vangel 
242215	MB 1000	na
204504	D Flow	Damon Graham
727723	Gugu	Michael Agugua
701192	Everlasting Gangstas	na
183879	Lil' Dap	James Heath
356428	Pras	Prakazrel Samuel Mich\xc3\xa9l
331207	Tabb Doe	na
209835	DJ Coolie Bee	na
2056862	Illingsworth	na
963386	Dolamite 	na
3315392	Mirage 	na
184435	Hi-Tech 	P. Henderson
160771	Peter Gunz	Peter Pankey
244301	Belles In Monica	na
37238	Des'ree	Desiree Annette Weekes
1622094	Sivas	Siavash Memaran Torbati
241624	W Wyjątkowych Okolicznościach	na
194395	Nujabes	\xe7\x80\xac\xe8\x91\x89 \xe6\xb7\xb3 (Seba Jun)
2210707	Niccademus 	na
102293	Nicole	Lillie Arlene Nicole Jade McCloud
329466	A.M.W.	na
2353857	dude26	Georg Ziegler
1442405	Rollyn 1000 Click	na
3292591	Oath 	na
493290	Elektrons 	Luke Cowdrey &amp; Justin Crawford
1448161	D-Red 	na
402781	Questionmark Asylum	na
4654987	WSTRN	na
1041565	Out 4 Just-Iz	na
614914	Шеff	\xd0\x92\xd0\xbb\xd0\xb0\xd0\xb4\xd0\xb8\xd1\x81\xd0\xbb\xd0\xb0\xd0\xb2 \xd0\x92\xd0\xb0\xd0\xb4\xd0\xb8\xd0\xbc\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x92\xd0\xb0\xd0\xbb\xd0\xbe\xd0\xb2
2128089	Zullu	na
173332	Asaviour	Nigel Cudjoe
890115	Terror MC	Nazeer Abdol
10643	Seal	Samuel Henry Olusegun Adeola
61822	Lillo Thomas	na
245129	May May	Maryum Ali
22650	Suiken	na
156658	Soul For Real	na
288718	Non Plus Ultra	na
768	Minus 8	Robert Jan Meyer
173447	Elastinen	Kimmo Ilpo Juhani Laiho
1896336	Baby G 	M. Elizabeth
210027	Blaq Poet	Wilbur Bass
31994	Five Deez	na
879305	Plaetter Pi	na
748586	Abestie Boys	na
36621	MC Hammer	Stanley Kirk Burrell
103363	The Herd	na
260023	The Untouchables 	na
759862	Home Team	na
205201	Baby aka Da #1 Stunna	Bryan Williams
1362182	Scrase	na
321135	New Child	Wallace Lynch 
974840	Kracked R.I.B.Z.	na
1751699	Sergion &amp; Herbtree	na
31712	Del	Teren Delvon Jones
1655489	M.C. Kid P	na
745502	Freeze 	na
414271	Trimbal	Javan St. Prix
857881	Saska	na
126	Kenny Dixon Jr.	Kenny Dixon Jr.
611732	Subliminal 	na
734418	Sev	na
79578	Fifty Cent	Curtis James Jackson III
215772	Strickly Roots	na
100756	Daz Dillinger	Delmar Arnaud
182846	Tede	Jacek Graniecki
2194	Roots Manuva	Rodney Hylton Smith
1130934	Minds Of Sol	na
360372	Sub Contents	na
367248	Manu Codjia	na
75526	Def Harmonic	na
14145	M.S.I.	na
1762369	Audio Live	na
154046	L. Petitgand	na
1775046	Projekt Gummizelle	na
185582	Bun B	Bernard James Freeman
163498	Shonte'	na
1629999	P-D2	na
99513	Tony M.F. Rock	Anthony Durham
26918	Missy Elliott	Melissa Arnette Elliott
725724	Flight Of The Conchords	na
13869	The Glove	Chris B. Taylor
271765	Grip Grand	Gabe Winogrond
732437	FOE 	na
7350	Ben Mono	Paul Beller
276567	Princess Aniès	na
172453	Block McCloud	Ismael Diaz, Jr.
17531	D.J. Afrika Bambaataa	na
768920	Billy &quot;Country Boy&quot; Young	na
205752	JD Walker	Joshua Devon Walker
2426476	Ufo361	Ufuk Bayraktar
250894	The Devastating Duo	na
1221687	E.X.D.	na
1062823	Megasoid	Robert Squire &amp; Hadji Bakara
236173	Nikke? Nicole!	Nicole Miller
2119678	Earthquake 	na
93921	Johnny P.	Orville John Morgan
1763689	Ako Mack	na
909816	SIB	na
1187304	Deedot	Dario Choy
325701	Söhne Mannheims	na
100450	Mason 	Rob Mason
3996933	Rick	na
188777	Jam Rock Massive	na
3685260	MC Анюта	na
192677	Michael Watts	na
2133815	Liquid 	na
174968	Mannie Fresh	Byron O. Thomas
57755	Frank Ski	Frank Rodriguez
1411670	Fight Klub	na
909490	KompoZur	na
1270845	Ki En Ra	Janno Vainikk
1221469	Co' Sang	Antonio Riccardi, Luca Imprudente
152457	Red-N-Black	na
232885	Gerardina Trovato	Gerardina Trovato
82930	Jakki The Motamouth	Jakki Rubin
2493330	French Gigolo	na
254066	Louie Louie 	na
2534895	Starvin B	Brendan Noer
2690265	B.Visible	na
2261027	School Gyrls	na
1556241	Beatcasso	na
110595	General Jeff	Jeffrey Darryl Page
2554465	0n0	na
1921673	Signals 	na
116823	Cella Dwellas	na
147919	The P Brothers	Ivory &amp; Paul S
1332885	Back In Action	na
355985	Stacks	na
90233	Joni Mitchell	Roberta Joan Anderson
4330832	Kabeyam	na
134398	Doctor Rocx and Co.	na
1213595	Michita	Satoshi Michita
37233	Brian &amp; Tony Gold	Brian Derek Thompson &amp; Patrick Anthony Morrison
4470615	Destry 	na
28517	Max'C	Charles Edward Salter
1497198	Genius-Enis	Jakob Orman 
13820	Jody Watley	Jody Vanessa Watley
1754447	The Infamous Clicc	na
2800922	Thugs Of Another Kind	na
4152987	TGT Productions	Weedon Productions &amp; Fumez
19112	Indopepsychics	na
582212	Faouzi Tarkhani	na
34276	Hypnoteck	Pascal Maton
132084	Snoop Doggy Dogg	Calvin Cordozar Broadus, Jr.
981981	Trey Told 'Em	na
693151	Big Al 	Albert English
351025	Two-Illeven	na
1229491	Pijani Powietrzem	na
620232	Smoothe Sylk	na
271161	Al’ Tariq	Berntony Smalls
8260	DJ Koze	Stefan Kozalla
4000	Tony D	Anthony Robert Depula
59635	CSL And The Boys Next Door	na
1891477	Monster Rally	Ted Feighan
177480	P-King	na
811849	N'toko	na
2730313	Tulisa	Tula Paulinea Contostavlos
330018	The Mac	Michael Charles Robinson
1637564	Deveus	na
1484628	Ghosttown	Simon Booth
61429	Malaika	Malaika LeRae Sallard
376597	Shades 	Monique Peoples, Danielle Andrews, Shannon Walker Williams, and Tiffanie Cardwell
31287	Diversion Tactics.	na
4899714	Funky Waves	na
986976	Rokator	na
476666	Âme Strong SA	Pascale Hospital - Andy Shafte
1776586	Reef-T.	na
94999	Mocha	Aleesha J. Rivers or Aleesha Richards
197644	Weapon X 	Xavier Millis
3438365	mhzesent	na
51065	RAMM:ΣLL:ZΣΣ, The	na
2869744	Monto	na
181074	Chulo	na
2365027	Epik High	na
11152	D.J. Revolution	Kurt G. Hoffman
308744	Dominant Force	na
1613497	D-Lew 	na
1942957	Black Sugar Magic	na
916716	Noyze Gang	na
4025731	Violet Cold	Emin Guliyev
290610	Copperpot	Daniel Kuypers
40152	Third World	na
5227035	Wicca Phase Springs Eternal	na
221900	Lil Italy	Clifton Ray Dickson
1234074	Magnolia Shorty	Renetta Yemika Lowe-Bridgewater
2481334	Damu Ridas	na
64805	Anita Baker	Anita D. Baker
194105	Point Blank The Bull	Reginald Gilliand
95102	Liquid Stranger	Martin St\xc3\xa4\xc3\xa4f
734497	Sami Saari 	Sami Jussi Saari
79757	Spontaneous	na
104758	Professor Griff	Richard Griffin
53392	Porn Theatre Ushers	na
82590	Dana	na
14236	Dr. M 	Herb Edgar &amp; Bing Disney
5848407	Paperboi	Khumbulani Vincent Segwai
7280	Mix Masters	na
216434	No Face 	na
1759264	Cushh	na
5957232	Koitama	na
1083608	Lorentz	Lorentz Johannes Alexander Berger
228359	Cosiner	na
246894	Zion 	Felix Ortiz
260280	Royal TS	na
4448136	Untouchables 	na
1313896	Hardcore, Inc.	na
1715787	Ewenement	na
16992	New Edition	na
21125	45 King	Mark James
292879	Oldominion	na
1621991	Digital Fiend	na
1668782	Monowax	na
620524	Anonim 	na
326696	The Away Team 	na
238742	DJ Decks	Dariusz Dzia\xc5\x82ek
1380648	Oh Snap!	na
646471	Tranqill	Tamba Fasaluku
683743	B.I.G. Joe	na
30603	John Davis	Johnny Davis Lewis
4817538	Kiiara	Kiara Saulters
1929501	Ohbliv	na
689136	Defiant Giants	na
3391995	Ticklish 	na
2047272	One II 3	Ike Lee III, Kiyamma Griffin, Curtis Baldwin
5465285	BX GOULD	na
1882260	G-Dragon	Kwon Ji Yong
78860	Nature's Creation	na
893835	The Topdawgs	na
78658	More Fire Crew	na
4166042	Delighted Mint	na
2050961	Jena Lee	Sylvia Garcia
536239	Nick Andre	na
248220	CUS	na
3755512	OnklP &amp; De Fjerne Slektningene	na
153521	DJ S&amp;S	Shampelle Everett
2532015	Jayteehazard	na
1837814	Astroboter	na
697545	Ex-Убитые Рэпом	na
32358	Beside	Ann Boyle
238372	Battles	na
84789	D.V. Alias Khrist	Kenneth Scranton
336169	Family Dream	na
1426953	Official Top Floor Fam	na
329751	116 Soljaz	na
66766	Village Crew	na
176769	Shomari	Rahsaan and N&#39;namdi Langley
2639969	Blown 	na
616297	Ali Dragon	Robin Feix, Alexandre Margraff, David Antoniw, Bruno Nicolas, Sane Hassout
58708	Kool DJ EQ	na
612420	Remark 	Mark McLennan
2666972	XL 	na
176354	The Unsociables	na
792909	Legal Substanz	na
238501	Kurd	Cihan \xc3\x96t\xc3\xbcn
2085044	Fast Life Yungstaz	na
28271	John Forté	John E. Fort\xc3\xa9
1087570	Triple Crush	na
45503	Terri Walker	Chanelle Gstettenbauer
871322	Greyson &amp; Jasun	na
3786443	ST	na
