271133	Neil Hannon        	na
2194017	The Sonlight Orchestra         	na
631417	Les Lutins        	na
146529	Leopold Nord & Vous        	na
701590	Faris Nourallah        	Faris Nourallah
2042570	Jordan Ramin        	na
2895487	Postiljonen        	na
1843880	1,2,3 	na
1177161	Ilinca Cerbacev        	na
261090	Tomoyo Harada        	na
191045	Phoebus        	na
163490	The O'Jays        	na
351120	Medicine Head 	na
109320	Split Enz        	na
1731062	Donie Collins Showband        	na
103180	Dan Black        	na
3098082	Sylvia Fels        	na
967456	Donatella Moretti        	na
2594353	Mía        	na
146588	Red Lorry Yellow Lorry        	na
1399	Kirsty Hawkshaw        	na
670527	Coro Della S.A.T.        	na
360999	Carmen Consoli        	Carmen Carla Consoli
278871	Leonard Nimoy        	na
3983386	九十九音夢        	na
2971675	Sandrino Piva        	na
4839160	Chor Und Orchester Eric Frantzen        	na
330851	Ruth Brandin        	Ruth Langhammer
1285418	Mirella        	Mirella Bargagli
3468564	Avec Sans        	na
754941	Das Orchester Lutz Albrecht        	na
467449	Les Ogres De Barback        	na
4518579	Bill Badgley        	na
2200717	Willy Cat        	na
600040	Goodtime John        	John Cowhie
229621	Cream 	na
838885	Lauritz Melchior        	Lauritz Lebrecht Hommel Melchior
2414810	Golden And Hughes        	na
506140	Barry Humphries        	na
592735	Kirito        	Shinya Murata
1354250	Göran Ringbom        	na
452845	Friday Hill        	na
1856501	The Karl Denver Trio        	na
1288134	Michael Barrymore        	na
260529	Brian Reitzell        	na
223234	Parappa The Rappa        	na
2367066	Reginald Kilbey And His Strings        	na
519320	Alain Delorme        	na
2363329	In Transit        	na
481096	The Carnival        	na
488307	Jeffrey Gaines        	na
3941	S-Tone Inc.        	Stefano Tirone
667160	Sahnie        	Hans Runge
3499418	Hiroshi Uchiyamada And Cool Five        	na
430004	Linas Adomaitis        	Linas Adomaitis
2577510	Séguin        	na
2348444	Stephen Wilson 	na
3189066	Foxing        	na
4046829	Vlasta Plemenitaš        	na
3257427	Foxy Jazz        	na
214815	Shaznay Lewis        	Shaznay Tricia Lewis
388323	Barbara McNair        	Barbara Jean McNair
885236	Keresztes Ildikó        	Keresztes Ildik\xc3\xb3
2242514	Πέγκυ Ζήνα        	K\xce\xb1\xce\xbb\xce\xbb\xce\xb9\xcf\x8c\xcf\x80\xce\xb7 \xce\x96\xce\xae\xce\xbd\xce\xb1
134536	Zoff        	Reiner H\xc3\xa4nsch, Melo Sobiray, Reiner Burmann, Hans Wegerhoff, Andreas Wulf
245050	Martin Plaza        	na
2481879	The Gloomy Moon Singers        	na
1785177	Светлана Лобода        	\xd0\xa1\xd0\xb2\xd1\x96\xd1\x82\xd0\xbb\xd0\xb0\xd0\xbd\xd0\xb0 \xd0\xa1\xd0\xb5\xd1\x80\xd0\xb3\xd1\x96\xd1\x97\xd0\xb2\xd0\xbd\xd0\xb0 \xd0\x9b\xd0\xbe\xd0\xb1\xd0\xbe\xd0\xb4\xd0\xb0
942566	Rock City 	na
588024	Wagner Pá        	na
786977	Maurizio De Angelis        	Maurizio De Angelis
4769942	Kaoru Akimoto 	na
326453	Bobby Valentino 	na
3543432	Jody Glenham        	na
92281	Loon        	Amir Junaid Muhadith
946256	Anette Olzon        	Anette Ingegerd Olsson
2395394	A Second Of June        	na
19849	Princess        	Desiree Heslop
2226097	Narhalla Attack        	na
12596	James Brown        	James Joseph Brown, Jr.
2343728	Dviračio Šou        	na
91967	Miharu Koshi        	na
4453978	Starry Eyed Cadet        	na
1743734	Darlene Paul        	na
977711	Petra Černocká        	na
1052367	Corinne Sauvage        	na
3793471	Catherine Ribeiro + 2Bis        	na
1953537	Ioan Luchian Mihalea        	na
1399647	Gayle McCormick        	na
1626943	The Esquire Boys        	na
1525683	Stefani Germanotta        	Stefani Joanne Angelina Germanotta
36682	Mark Morrison        	na
686531	Emmy The Great        	na
345917	Mastrovito        	na
1363526	Menderes        	Menderes Ba\xc4\x9fc\xc4\xb1
79081	Duffy        	Aim\xc3\xa9e Anne Duffy
1737472	Remo Germani        	na
51261	Big Mountain        	na
2174583	Tauno Äikää        	na
805200	Пламя        	na
141183	The Joker 	na
252728	Claus Ogerman        	Klaus Ogermann
2522534	Aka Aka & Thalstroem        	na
286161	Laurent Voulzy        	na
54976	Love Generation        	na
1931445	Flakes 	na
103687	Dire Straits        	na
310136	Ricchi E Poveri        	na
1807214	Wilkinson 	Mark Wilkinson
151223	Amy Winehouse        	Amy Jade Winehouse
915075	Graziella De Michele        	na
409825	Corry Brokken        	Corry Brokken
916845	Johanna Kurkela        	na
100681	Blå Øjne        	Julie Rugaard
3076636	Константин Оганов 	na
299168	Sid Ramin        	Sidney Ramin
1263452	Kit Fleming        	na
125174	The Waterboys        	na
528815	Ceca        	na
578924	Jiří Šrámek        	na
318564	The London Studio Group        	na
492	Nudge        	na
1761709	Isbells        	na
3965877	Sonia Y Myriam        	na
5299388	Rainwater        	na
853632	David Koven        	David Cohen
317907	Lionel Hampton And His Orchestra        	na
2458529	Rick Coyne        	na
453670	Sofia Talvik        	na
1768382	La Plaga        	na
317855	Gloria Lynne        	Gloria Mia Wilson
2183501	Jani & Jetsetters        	na
1372996	Margie Adam        	na
483649	Mondglanz        	na
964885	Billy Carr        	na
822117	Erika Jayne        	na
1131687	Cristiano De André        	na
755167	JP Simões        	na
584166	Manfred Tauchen        	Manfred Oskar Tauchen
3761401	Peter & The Sellers        	na
347378	Cliff Bennett & The Rebel Rousers        	na
395463	The Buckinghams        	na
342156	Christel Schulze        	na
1279034	LayZee        	na
3448332	Benjamin Clementine        	Benjamin Sainte-Clementine
979963	Maybe Dolls        	na
485494	Candice Night        	Candice Lauren Isralow
2619193	Hank Levine And His Orchestra        	na
721331	Malcolm Roberts        	na
4014321	Susana Zabaleta        	na
2371365	Folk Team        	na
1869509	The Cornells        	na
1823875	4Mandu        	na
1029505	Лайма Вайкуле        	na
14679	Double Vision        	na
400727	Shaking Family        	na
652776	Pelle Carlberg        	na
1892204	Grupul Sanitar        	na
699104	Ferruccio Spinetti        	na
1324603	Charlie Dée        	Ren\xc3\xa9e van Dongen
363120	Yoko Takahashi        	na
514936	Louis van Dijk        	Arnold Ludwig van Dijk
4240455	Wedding Dress        	na
1911665	Fabiana Cantilo        	na
3353701	هيفاء وهبي        	\xd9\x87\xd9\x8a\xd9\x81\xd8\xa7\xd8\xa1 \xd9\x85\xd8\xad\xd9\x85\xd8\xaf \xd9\x88\xd9\x87\xd8\xa8\xd9\x8a
2943816	Kids On Bridges        	na
168684	Richard Clayderman        	Philippe Pag\xc3\xa8s
305136	Danny Chan        	na
2285752	Marianne Mørk        	na
1121763	Insterburg & Co        	na
981764	Pat Shannon        	na
489089	Example        	Elliot Gleave
4605922	Bells Of Youth        	na
1571655	Chaz Gazu        	na
627	Schneider TM        	Dirk Dresselhaus
3133256	Boondoggle & Balderdash        	na
1580733	Al Tercek        	na
1445144	Hamilton King        	na
667102	Sophie Milman        	Sophie Milman
105843	Seize        	na
961206	José "El Francés"        	Jos\xc3\xa9 Rodr\xc3\xadguez V\xc3\xa1zquez
256268	The Bus Boys        	na
1444073	Pee Wee King & His Band        	na
517367	Götz Alsmann & The Sentimental Pounders        	na
1579801	Suzanna Tepper        	na
1713987	The Strangers 	na
644200	V-P. Lehto        	Veli-Pekka Juhani Lehto
4032225	Tidbits        	na
2018537	Blonde Amer        	na
20124	Keith Mansfield        	na
1302055	Esa Pakarinen        	na
2091824	Dinamika        	na
16406	Tammy Wynette        	Virginia Wynette Pugh
623372	Kari Kuivalainen        	Kari Ilmari Kuivalainen
948358	Hapka & Horáček        	na
960216	Los 4 Planetas        	na
339800	The Belmonts        	na
124307	Anna Vissi        	na
1847834	Потап и Настя        	na
430953	The James Last Band        	na
1434095	Bacily        	na
635139	Palast Orchester Mit Seinem Sänger Max Raabe        	na
291827	Patience & Prudence        	na
5699251	Joey Agresta        	na
2162691	The Data Break        	na
177646	Longview        	na
203744	Sonia Papp        	na
1407415	Maffio Alkatraks        	na
1883759	Zoé 	na
269793	R. Dean Taylor        	Richard Dean Taylor
1012527	C21        	na
1818623	Anna Bergendahl        	na
2614778	Jose Mari Chan        	na
728935	Tatayet        	na
1315904	Perkins        	na
2741747	The Crickets & Their Buddies        	na
1454581	Χρήστος Γιαννόπουλος        	na
361405	Timoria        	na
1444115	La 5ª Estación        	na
1444119	Diana Navarro        	Diana Navarro Oca\xc3\xb1a
1990084	Esperanto 	na
1746404	Joiner, Arkansas Junior High School Band        	na
2056086	Swag 	na
940663	Al Smith 	na
765453	Jerry Samuels        	na
366147	The Ordinary Boys        	na
1513998	Bengodia        	na
2614653	Frank Valdor's Tropic Beats        	na
4552501	The Inquisitive People        	na
2610590	Being There        	na
1333670	Dinamita Pa Los Pollos        	na
551804	Sibel Sezal        	na
1816059	Ladies First 	na
3716396	Dule I Koki        	na
32520	Teena Marie        	Mary Christine Brockert
632281	Les Fabulous Trobadors        	na
5011204	Suvi Åkerman        	na
782002	Gavin Du Porter        	na
1102740	Juan Camacho        	na
841677	Larry Darnell        	Leo Edward Donald, Jr.
1013899	Dick Kesner        	na
148227	André Popp        	Andr\xc3\xa9 Charles Jean Popp
3956405	Ovidiu Cernăuțeanu        	na
1901787	Mara Lynn Brown        	na
1239596	The Womenfolk        	na
312011	The Pop Tops        	na
403349	Racoon 	na
384492	The Phil Spector Wall Of Sound        	na
3512975	Honeyblood        	na
346998	Asia Fields        	na
828182	Russell Stone        	Oliver Russell Stone
993246	Bülent Ortaçgil        	na
5098373	Hannes Priesterjahn        	na
2442710	The Dave Davani Four        	na
271812	Ellen Foley        	na
2872995	Miro Banis        	na
561585	Komeda Artist        	na
3006965	Brian Withers        	na
269356	Tommy Hunt        	Charles James Hunt
3608598	Memfismafían        	na
602085	Jeff Hest        	na
304702	David Roach        	na
159997	Swervedriver        	na
260669	The Candyskins        	na
388521	Pastora Soler        	na
264865	Alana Dante        	na
1300530	Pierre Brice        	Pierre-Louis Le Bris
148564	Omega 	na
3229699	Tommy Ebben And The Small Town Villains        	na
933678	John Larry        	Johan Van Parys
3156981	Slo Leak        	na
1060898	Jean-Louis Aubert And Ko.        	na
1019295	Kiss Gabi        	na
912368	Arp 	Alexis Georgopoulos
1359915	Peter Dawson        	na
11890	Galan Pixs        	na
1542452	Seconds Of Pleasure        	na
396230	Moi Caprice        	na
1968385	Billie Anthony        	na
1241979	Flame Dream        	na
268128	Gennaro Mambelli        	na
1062431	Grégory Lemarchal        	Gr\xc3\xa9gory Jean-Paul Lemarchal
223609	Rory Block        	Aurora Block
321214	Luciana Souza        	na
526562	Jazmine        	na
1216214	The Leaf Library        	na
310690	Elvin Bishop        	Elvin Richard Bishop
2180912	The Crew 	na
1155587	Speculator 	Nicholas Ray
271002	Wendy Moten        	Wendy Moten
3263349	Pan Aurora        	na
739930	The Tony Mansell Singers        	na
3827404	Travis Garland        	na
274736	Mark O'Connor        	Mark Lorenn O&#39;Connor
2558036	Las Robin        	na
398753	Yvonne Chaka Chaka        	Yvonne Machaka
254625	Black Debbath        	na
349306	Peter Allen        	na
1087856	Chantal Kelly        	Chantal Bassignani
98253	Hideki Kaji        	Hideki Kaji
755439	The Bony King Of Nowhere        	na
19828	Feist        	na
1075512	Son Lux        	na
136221	Anna King        	na
2618630	Foreign Bodies 	na
669337	Cia Berg        	Cia Soro
3869428	Mihoko Tokoro        	na
16622	C + C Music Factory        	na
76817	Sator        	na
1326638	El Fisher        	na
1415709	Compassion All Star Band        	na
3540985	Giliukai        	na
2255113	Barbie Allen        	na
3373462	The Aphrodisiacs        	na
2541	Tracey Thorn        	Tracey Anne Thorn
1978061	Sahir Ludhianvi        	Abdul Hayee
273130	Tamara Champlin        	na
1541140	Orchestr Karla Vágnera        	na
5855973	荒井良二        	na
689572	Ruth Ann        	na
287267	Ruby Blue        	na
3067817	Valéry        	na
623205	Kara's Flowers        	na
4380050	Astropol        	na
3137330	Hermione Hennessy        	Hermione Hennessy
2443933	Stevie Lewis        	na
1337211	Michel Lemieux        	na
377139	Itzhak Perlman        	na
1029148	Reiko Ike        	\xe6\xb1\xa0\xe7\x94\xb0\xe7\x8e\xb2\xe5\xad\x90 (Ikeda Reiko)
3574356	Ηλίας Βρεττός        	na
2769138	Jeanie Bennett        	na
775052	The Chickadees        	na
873199	Drago Diklić        	Dragutin Dikli\xc4\x87
1365759	Josef Gnapp        	na
937984	Anja Bigrell        	na
2966959	Sweets'n Chips        	Sweets&#39;n&#39;Chips
1170869	The Original Brasso Band        	na
133751	Cleopatra        	na
1977669	Siti Nurhaliza        	Siti Nurhaliza Binti Tarudin
130861	Cliff Martinez        	Cliff Martinez
3173538	Natural Magic        	na
2111807	Los Navajos        	na
1548271	Xavier Gernet        	na
788484	Joey Moe        	Joey Lanni Moe Lynghave
46924	Lemonescent        	na
2882663	I Pierrots        	na
1274383	Norbert Schneider        	na
714815	The Lipsticks        	na
1417149	3 Busserulls        	na
393375	Brinsley Schwarz        	na
555275	The Rippingtons        	na
4130054	Retrospective For Love        	na
885645	Nina Martin        	na
134533	Geier Sturzflug        	na
5167850	アルルカン        	na
2453071	I Voted For Kodos        	na
1237921	Ping Pong 	na
562858	Marianas Trench        	na
1823581	Rhythm Inc 	na
333462	The Heinz Kiessling Orchestra        	na
2319408	The Shel Evans Band        	na
1988118	Chiliбомберс        	na
861863	Шао? Бао!        	na
2068143	Jeanette MacDonald        	na
4378678	Patio Solar        	na
1593569	The West End Orchestra        	na
503522	Splender        	na
747014	Rikke Lyck Rasmussen        	na
1125803	Sam Clayton 	na
170850	Portobella        	Luciana Caporaso, Michael Gray, Nick Clow
535943	Teresa Teng        	na
2839338	IOWA        	na
5881412	Chris Commisso        	na
431862	Roy Hudd        	Roy Hudd
19784	Trans-X        	na
522970	Peter Reber        	na
2066529	I Kings        	na
255680	Eagles        	na
1207592	Donnie & Joe Emerson        	na
645377	Venice 	na
866063	Electrodomésticos        	na
1388779	Essence 	na
2101437	Александр Катенин        	na
151755	Hothouse Flowers        	na
133358	Bravo All Stars        	na
407111	Kurt Weill        	Kurt Julian Weill
4229528	Us The Duo        	na
503122	Lena Biolcati        	Lorena Biolcati
1895259	Mickey Mantle        	na
38479	Qypthone        	na
2099668	Puput        	na
504183	The Afternoon Delights        	na
2299955	Powers Of Blue        	na
3573955	Алла Савенко        	na
301322	Emma Townshend        	na
345387	First cut        	na
2323595	Gardens & Villa        	na
24076	Lasgo        	na
1602875	Mat Devine        	Matthew Devine
594084	Bob Cort        	na
724535	Pink Slip        	na
1163972	After All 	na
159116	Good Sex Valdes        	na
3639337	Misawa Akemi        	na
3543584	Kamiel Plezant        	Johny De Mol
441499	The Young Idea        	na
929908	Tito Schipa        	Raffaele Attilio Amedeo Schipa
284585	The Jets 	na
935305	The Persuaders 	na
14683	Gloria Gaynor        	Gloria Fowles
762837	Leif Lindskov        	na
312351	Drafi Deutscher        	na
251966	Nationalteatern        	na
81832	Susan        	na
596023	John Boulter        	na
1657514	Big Cherry        	na
1013282	Sonja Mitrović Hani        	Sonja Mitrovi\xc4\x87
551438	The Prids        	na
728423	Rick Crawford        	na
318673	Tornados        	na
403186	K.D. Lang And The Reclines        	na
565289	Mark James 	na
5229145	Cross And Ross        	na
1485926	The Wilder Brothers        	na
1209277	Takuro Yoshida        	na
2701880	Raspin        	na
1204513	Kiss Kiss Kiss        	na
272806	Kevin Drew        	na
971243	Katy Perry        	na
830429	Marija Šerifović        	Marija \xc5\xa0erifovi\xc4\x87
636855	Dr. Hook & The Medicine Show        	na
4619977	The Paul Robinson Players        	na
1343841	Violeta Rakauskaitė        	na
3870063	The Fabulous Billygoons        	na
4935527	Bram Strijbos        	na
543401	Petra Frey        	Petra Kauch
258802	Richard Galliano        	na
250581	Tom Robinson        	Thomas Giles Robinson
2634057	Golden Donna        	na
2533699	Dizzy Dixon        	na
447547	Cruiserweight        	na
172298	Units        	na
306109	Nick Carter 	na
4907471	The Calendar Girls        	na
19129	The Embers        	na
2086608	Leanne Harte        	Leanne Harte
78791	Natalie Powers        	na
951427	Hearts Of Soul        	Bianca, Stella and Patricia Maessen
602130	Schmetterlinge        	na
1358234	Jason Castro        	na
651529	The Coctails        	na
1491034	Najette        	na
67618	Plastic Bertrand        	na
157075	Alan Parsons        	Alan Parsons
370771	Beverley's All Stars        	na
667835	Jen Rog        	na
38153	Kammerflimmer Kollektief        	na
1769269	Νίνο        	na
900097	Orquestra Simfònica De Barcelona I Nacional De Catalunya        	na
510402	Manzanita        	Jos\xc3\xa9 Ortega Heredia
224714	Roman Photo        	na
5784720	Hurmerinta-Sorvali Big Band        	na
1550484	Wylde Bunch        	na
277352	The Searchers        	na
39294	The Latin Rascals        	na
1659656	Anna Casalino        	na
76122	Kitaro        	na
1631664	Ефрем Амирамов        	\xd0\x90\xd0\xbc\xd0\xb8\xd1\x80\xd0\xb0\xd0\xbc\xd0\xbe\xd0\xb2 \xd0\x95\xd1\x84\xd1\x80\xd0\xb5\xd0\xbc \xd0\x93\xd1\x80\xd0\xb8\xd0\xb3\xd0\xbe\xd1\x80\xd1\x8c\xd0\xb5\xd0\xb2\xd0\xb8\xd1\x87
1994600	Mt. Desolation        	na
2654215	Petr Pospíšil        	Petr Posp\xc3\xad\xc5\xa1il
406230	The Muppets        	na
1647085	Зинаида Кириллова        	na
3672998	Hukka Ja Mama        	na
972475	Alaap        	na
5333586	노래를 찾는 사람들        	na
1931420	Leony        	na
4559956	Gary Gruver        	na
573463	Horst Winter        	na
4705559	PUMAROSA        	na
4238139	Betty Glosted        	na
2000949	The Sharons        	na
39455	Ashanti        	Ashanti Shaquoya &#34;Shani Bani&#34; Douglas
400715	Gaby Rückert        	na
1261630	The Grasshoppers 	na
568226	Darwins        	na
5079293	Enigma Borgia        	na
34252	Ian Levine        	na
1052458	Eddy Pascal        	na
4885654	Vic Sabrino        	na
1334025	Riccardo Azzurri        	Riccardo Azzurri
543742	Susan Maughan        	Marion Susan Maughan
1716037	Felix Pascal        	Rolf Frauenrath
349209	The Window Speaks        	na
1056410	Yo Yo Band        	na
1614127	Jacob's Trouble        	na
556626	Sarah Hohn        	na
2782995	Albert Grintuch        	na
142589	Passion Puppets        	na
1050841	Goldie & The Gingerbreads        	na
1755604	Eden Atwood        	na
602781	Neon Trees        	na
257685	Linda Mertens        	Linda Mertens
824474	Naushad        	Naushad Ali
1857055	Rachele Bastreghi        	na
9	Care Company        	na
531616	Silfurtónar        	na
1021981	Άγγελος Διονυσίου        	na
1587559	Maximum Petra Hanniga        	na
1392616	Юрий Цейтлин        	na
614092	Jonathan Wilson        	na
2127905	Tomoko Ogawa        	na
140173	Sensuround        	na
2835538	Helena Luce        	na
443222	Bear Bones, Lay Low        	 Ernesto Gonz\xc3\xa1lez
178462	Splashdown        	na
1009597	Andrea Dee        	na
1133287	Benny Bell        	Benjamin Zamberg
1342231	The Visions 	na
824615	Oddfellows Casino        	David Bramwell
2010943	Icona Pop        	na
204545	Santuario        	na
2188235	Christina Perri        	Christina Judith Perri
483098	Sonny Curtis        	na
1374439	Toy Matinee        	na
1909966	Tokyo Vogue        	na
978928	Scott Krippayne        	Scott A. Krippaehne
2222996	Guru Groove Foundation        	na
386111	Jonathan Wilkes        	na
2588943	Gravitonas        	na
303794	Wet Willie        	na
2741312	Barbara Peters        	na
1956208	Taranto's        	na
2126182	Сценакардия        	na
1049422	Spirit Of St. Louis        	na
95411	Baxter Dury        	na
1225286	Los Rolin        	Los Rolin
3727112	"St. Louis Woman" Original Broadway Cast        	na
59407	George Shearing        	Sir George Shearing OBE
11325	Holger Hiller        	na
1656627	Советская Песня        	na
844729	Martin Dumas        	na
1474495	Nadine Norell        	na
1658898	The New Beale Street Sheiks        	na
2546937	Franka De Mille        	na
3498318	"You Light Up My Life" Cast        	na
2617726	Victoria Duffield        	na
353298	Mariska        	na
148915	Kandidate        	na
721714	Kid Noize        	na
320299	Patrick Bruel        	na
1434166	Seth Price        	na
368724	Paper Dolls        	na
1724155	Ben Harper & The Innocent Criminals        	na
212014	Wouter Van Belle        	na
3573573	Shy Boys        	na
2721832	Verena Pötzl        	na
630537	Mario Robbiani        	na
997348	Daniela Romo        	Teresita Presmanes Corona
1223606	Modulos        	M\xc3\xb3dulos
818774	Homework        	na
753602	Премьер-Министр        	na
2387040	Vígszínház Együttese        	na
1323366	Cory Braverman        	na
2132192	Trevor White 	na
374683	The Thorns        	na
3195802	Bleach Blood        	na
34128	Soulwax        	na
1725016	Pikku-Orava        	na
1751361	Kid's Praise!        	na
2469796	UTU 	na
2402637	Florida Sun        	na
523217	Silverbird 	na
3907418	Rend Collective        	na
434634	Cyril Ornadel        	na
2544829	Blonde Willem        	na
1562822	Олег Митяев        	na
1598735	Анатолий Кальварский        	na
414932	Bobby Cole        	na
4025972	Kutosis        	na
2872330	Mela Koteluk        	na
2157473	Lä-Ppisch        	na
408641	Edie Brickell        	Edie Arlisa Brickell
3736097	Ryan Cohen        	na
1175838	Mauro Pelosi        	na
326425	B3        	na
443970	Sophie Delila        	na
261836	Robert John        	Robert John Pedrick, Jr.
383368	Frankie Lymon & The Teenagers        	na
3809898	Mary Kinney        	na
3143391	Cathy Castellane        	na
1422237	Elly Roman        	Elly Roman
319528	Don Robertson        	na
4226654	Jimmy Namaro Trio        	na
2180239	Risto Samardžiev        	\xd0\xa0\xd0\xb8\xd1\x81\xd1\x82\xd0\xbe \xd0\xa1\xd0\xb0\xd0\xbc\xd0\xb0\xd1\x80\xd1\x9f\xd0\xb8\xd0\xb5\xd0\xb2
59249	Bill Withers        	William Harrison Withers, Jr.
2042269	Caroline Now!        	na
2819041	The Brummels        	na
3413077	The Kite String Tangle        	Daniel Harley
1068796	Belle Gonzalez        	na
2175650	Beglomeg        	na
1323339	Just Two 	na
1219696	The Wolfe Tones        	na
2047382	Sparrow 	na
531789	Samuli Putro        	na
357911	Toots Camarata And His Orchestra        	na
1036203	Corinne Clery        	na
27516	Perry Como        	Pierino Ronald Como
433983	Mel Smith        	na
380009	Maria Rita        	Maria Rita Mariano
1920930	Kevin Morby        	na
1709827	Martin Kilger        	na
692668	La Maison Tellier        	na
5011091	Meri Vahtera        	na
1936259	Bernard Constant        	na
161332	Heather Parisi        	na
2212457	The Brainchilds        	na
344069	Mikael Nord Andersson        	na
3300983	Human Behavior        	na
696225	Wiener Symphoniker        	na
386193	Bed        	Benoit Burello
2931418	Mutine        	na
407207	Lynn Blessing        	na
1321158	The Top Notes        	na
2035479	Her Majesty & The Wolves        	na
3692234	Nearr        	na
819519	Armand Canfora        	Armand Ferdinand Antoine Canfora
1243936	The Holy Toledos        	na
215517	Combo Colossale        	na
1119408	The Six Teens        	na
1511757	Bodo Bach        	na
2256284	Haight-Ashbury        	na
302914	Honeybus        	na
684842	Anne Linnet & Marquis De Sade        	na
57521	Alan Parker        	Alan Frederick Parker
3629625	Luminites        	na
455197	Sonny Southon        	na
563400	Harvey Sid Fisher        	na
166518	The Star Sisters        	na
1842379	Sleepovers        	na
3548631	U.K. Joe        	na
48407	Andrea True Connection        	Andrea Truden
1970939	Sergio Ferraresi        	Sergio Ferraresi
1281591	The Colour Of Love        	na
85919	Anita Davis        	na
1191389	Madeleine Chartrand        	na
1233322	Freistil        	na
895926	Hayami Kishimoto        	\xe5\xb2\xb8\xe6\x9c\xac\xe6\x97\xa9\xe6\x9c\xaa (Kishimoto Hayami)
366236	The Roulettes        	na
2098740	L Plius        	na
932842	The Gosdin Brothers        	na
430283	Halfdan E        	na
1461139	Christine Guldbrandsen        	na
4127211	Fréro Delavega        	na
118856	Frida Hyvönen        	na
128977	Armando Trovaioli        	Armando Trovajoli
496069	Chaba Fadela        	\xd9\x81\xd8\xb6\xd9\x8a\xd9\x84\xd8\xa9 \xd8\xb2\xd9\x84\xd9\x85\xd8\xa7\xd8\xb7 (Fa\xe1\xb8\x8d\xc4\xabla Zalm\xc4\x81\xe1\xb9\xad)
4664515	August Wells        	na
912447	Ana Bekuta        	Nada Poli\xc4\x87
1413061	Holograf        	na
298236	The Marcels        	na
1132875	Bullion        	na
409341	Leona Naess        	Leona Kristina Naess
4042532	Twiins        	na
1410855	Eemeli        	Esko Toivonen
1167676	Gianluca Guidi        	Gianluca Guidi 
2473299	Convention        	na
2547787	Gaston Mandeville        	na
3480430	نوال الزغبي        	\xd9\x86\xd9\x88\xd8\xa7\xd9\x84 \xd8\xac\xd9\x88\xd8\xb1\xd8\xac \xd8\xa7\xd9\x84\xd8\xb2\xd8\xba\xd8\xa8\xd9\x8a    (Naw\xc4\x81l Jurj al-Zughbi)
323706	Creme 21        	na
2036749	Marietta Fafouti        	\xce\x9c\xce\xb1\xcf\x81\xce\xb9\xce\xad\xcf\x84\xcf\x84\xce\xb1 \xce\xa6\xce\xb1\xcf\x86\xce\xbf\xcf\x8d\xcf\x84\xce\xb7
797399	Sylvain Stabile        	na
1380414	Alan Dale        	na
3684555	Jaudas' Band        	na
3293148	Box Of Wolves        	Gabriel Akinrinmade
526472	Anthony Head        	Anthony Stewart Head
2073105	Romas Dambrauskas        	na
1530257	Ann Sidney        	na
826240	Riccardo del Turco        	na
4375724	Marriage 	na
986726	Confection        	na
326943	Paul Kelly And The Messengers        	na
1756089	Dickie Pride        	na
3319103	Bloody Faeries        	na
644692	Михаил Матусовский        	na
1654465	Lu Ann Simms        	na
612072	Al Alberts        	Al Albertini
1225475	The Sylvesters        	na
1011473	Mads Mouritz        	na
2783786	Walt Wagner        	na
401158	Regina 	na
2684955	O.D.y.L.        	Virginie Nourry
385337	Bela Sulakhe        	na
1307630	Lapp-Lisa        	Anna-Lisa \xc3\x96st
1005484	Kai Warner Singers        	na
73202	Evelyn King        	Evelyn &#34;Champagne&#34; King
831913	Maria Willson        	na
56798	The Doors        	na
1677129	Danja Atari        	na
92471	Simon Climie        	na
2067220	Soda Shop        	na
424072	Axe        	na
1766837	Julio Jaramillo        	Julio Alfredo Jaramillo Laurido 
199650	Tonino Carotone        	Antonio de la Cuesta
936239	Sandra Lyng Haugen        	Sandra Lyng Haugen
738811	Hey Hey My My        	Julien Garnier, Julien Gaulier
1654358	Guildo Horn & Die Orthopädischen Strümpfe        	na
43428	Rolf Harris        	na
88635	The Delgados        	na
1428974	Rosie O'Donnell        	na
1017173	Art Sullivan & Kiki        	na
166396	Pinchers        	Delroy Thompson
173032	David Hanselmann        	na
1136351	Girlicious        	na
224475	Reale Accademia        	na
606203	Rocking Ghosts        	na
5284401	Elva Hsiao        	na
3885535	The Misfire Reshuffling Crew        	na
1168035	Helmut Köllen        	na
1097967	The Valli Boys        	na
175483	Diana Krall        	na
2599081	La Bande Dessinée        	na
45931	Jacno        	Denis Quilliard
410629	Mel Nixon        	na
80395	Blink-182        	na
209696	Bizarre Inc        	na
362400	Lesley Hamilton        	Barbara Gabriele Hector
968602	Mike Sheridan And The Nightriders        	na
3548009	Il Mago, La Fata E La Zucca Bacata        	na
858654	Chris August        	na
1885151	Lifeboat        	na
1059709	Meryn Cadell        	Meryn Cadell
265354	Shelly Manne        	Sheldon Manne
4031189	Lafawndah        	na
851409	Margaret Cho        	Margaret Moran Cho
4932676	Heartbound        	na
589502	Angels One-Five        	na
318036	The Gino Marinello Orchestra        	na
7630	Jeanne Moreau        	na
1016509	Jinny And The Flamboyants        	na
504145	The Stylistics        	na
298038	Blackmore's Night        	na
691582	Сергей Пенкин        	na
906282	Fényes Szabolcs        	na
270239	B. A. Robertson        	na
1114928	Acquaviva And His Orchestra        	na
1756091	Cuddly Dudley        	na
2993183	Miguel Mateos - Zas        	na
1239010	Benny Strong And His Orchestra        	na
1347143	The Family Tree 	na
1021401	Zygmunt Wichary        	Zbigniew Wichary
343240	Maximilian Skiba        	na
1735774	Guaranteed Pure        	na
2265518	Jimmy Rice        	na
4237121	Lena Fayre        	na
