1564381	Alpaca Phase III	na
277633	Cannonball Adderley Quintet	na
342083	J.B. Hutto	Joseph Benjamin Hutto
382191	Juanita Johnson	na
572153	Pierce Brothers 	James G., Jeff K. and Ricky W. Pierce
3211798	The Mississippi Sunshine Band	na
570658	Avani	na
210657	Jabula	na
780017	Jimmy Williams 	Jimmy T Williams
3187382	Bernard Smith &amp; Jokers Wild	na
3355883	The Banana Bunch	na
480439	Gracie Fields	Grace Stansfield
1059920	Majesty 	na
1389627	Joy Nwosu &amp; Her Group	na
1904468	伊藤つかさ	na
1090752	Birgit Lystager	na
747264	Halina Frąckowiak	Halina Fr\xc4\x85ckowiak
1109190	Reggie Harrison	na
1491339	The 107th Street Stickball Team	na
2781258	The Family Connection	na
391105	Shirley Lawson	Shirley Walker
29937	Rod	Roch Niangandoumou
1283311	Tony Allen And The Chimes	na
307214	Paul Robeson	Paul LeRoy Bustill Robeson
18956	Stevie !	Stevland Hardaway Morris
981481	Carol Anderson	Carolyn D. Anderson
2967940	John “Mr. Soul” McArthur	na
1215153	Joyce Lawson	na
108257	Hans Dulfer	Hans Dulfer
1028822	Kathi Pinto	na
30552	Ray Charles And His Jazz Ensemble	Ray Charles Robinson
258622	Jess Roden	na
551560	The Go-Go Rappers	na
596852	The Soul Sisters	na
1042806	Brian Parrish	Brian Morris
702837	Chorus &amp; Disco Company	na
1297172	Kome Kome Club	na
459533	The Cats 	na
49673	The Oneness Of Juju	na
712460	Vernon Harrel	Vernon &#34;Verne&#34; Harrell
3582032	Question Marks	na
452775	Executive 	na
1202105	Kindness 	Adam Bainbridge
961546	Mill Street Depo	na
145586	Otis Gayle	Leroy Otis Gayle
1201338	Leila 	na
199117	The Jeff Lorber Fusion	na
917516	Limmie	na
2107675	Lenny O'Henry	Daniel Cannon
312063	Günther Fischer	na
271112	Jezz Woodroffe	na
3082199	Vigor Fisher	na
1019295	Lulu	Berkes Gabriella
15510	Fergie	Robert Ferguson
2079817	Margie Miller	na
2524580	Jesse McDaniel	na
1654313	Rodney Trotter's Egypt	na
294687	Bobby Blue Bland	Robert Calvin Brooks
797376	Sonny Okosuns Ozziddi	Sonny Okosuns
12593	Jean Jacques Perrey	Jean Leroy
2323681	Flash &amp; The Board Of Directors	na
344146	Exquisite Taste	na
49784	By All Means	na
3474	Patti Labelle	Patricia Louise Holt
372950	Tony Adam	Antonio Adamo
598513	Татьяна Кочергина	na
2126272	Connie Questell	na
2376986	Terry Crawford	na
1667729	Brother Bones And His Shadows	na
1209739	Waygood Ellis	na
194714	Duke Of Burlington	na
2424172	On Cue	na
223263	Hoppy Kamiyama	Akio Kamiyama (\xe7\xa5\x9e\xe5\xb1\xb1\xe6\x9a\x81\xe9\x9b\x84)
82735	The Detroit Spinners	na
28332	Temptations	na
1144390	Peter Ferrara	na
17399	Candi	Canzetta Staton-Sussewell n\xc3\xa9e Canzetta Staton
17035	Chaka Khan	Carole Yvette Marie Stevens
5489274	Go - Go's 	na
2522613	Ntjamrosie	Rosie Boei
4477678	CLC Youth Choir	na
913622	Bibi Tanga	na
585585	Radiants	na
319916	Harry Ray	Harry Milton Ray
212693	De Press	na
551656	IV Xample	Lucius Woodert, Athemus Chevis, Andre Allen, Raymond Chevis
5967774	Energy 	na
1247591	Reggie Garner	na
920016	Larisa Dolina	\xd0\x9b\xd0\xb0\xd1\x80\xd0\xb8\xd1\x81\xd0\xb0 \xd0\x90\xd0\xbb\xd0\xb5\xd0\xba\xd1\x81\xd0\xb0\xd0\xbd\xd0\xb4\xd1\x80\xd0\xbe\xd0\xb2\xd0\xbd\xd0\xb0 \xd0\x9a\xd1\x83\xd0\xb4\xd0\xb5\xd0\xbb\xd1\x8c\xd0\xbc\xd0\xb0\xd0\xbd
10581	Sun Palace	na
26918	Missy Misdemeanor Elliott	Melissa Arnette Elliott
3796585	Pearl And The Deltars	na
3230786	Reflections	na
647104	Louise Forestier	Louise Belhumeur
30764	Gary Clail &amp; On-U Sound System	na
2653327	Desert 	na
1212402	Jil Is Lucky	na
3158744	Tramp 	na
3260496	The Positive Force	na
46709	Grupo Arembepe	na
107561	Dobie Gray	Leonard Victor Ainsworth / Lawrence Darrow Brown
430293	Victor Haynes	na
386224	The Bob &amp; Earl Band	na
1219389	The Prolifics	na
3854144	Mafika	Mafika Shabalala
2975545	The Big Spenders	na
1659439	Final Decisions	na
402423	Prosper 	Romain Coolen
1424756	The Revelations	na
893617	Alexander Zonjic	na
156686	Fantastic Four	na
1912861	The Harold Bowen Singers	na
5263795	Hanna Leess	na
1813603	The Brothers Two	na
517765	Barbara &amp; Ernie	na
656763	Carol Hughes	na
235979	Бони М	na
2815476	Warren S. Richardson Jr.	na
391237	The Jaggerz	na
1537450	Sinkane	Ahmed Abdullahi Gallab
149742	No Laughing Matter	na
369887	David Keaton	na
44860	Mad Cobra	Ewart Everton Brown
167081	Loni Gamble	na
355239	Don Julian	Donald Ray Julian
3986606	Los Stellarians	na
247207	The Royal Family 	na
2747717	Ориони	na
255287	Bull &amp; The Matadors	na
262656	Landlords And Tenants	na
710620	Talbot &amp; White	na
3930410	Nick &amp; Knight	na
467411	The Round Robin Monopoly	na
31009	CeCe Rogers´ Nuphunk´	Kenneth Rogers
1330847	Gerri Diamond	na
506752	Bobby 	Robert Brown Jr.
708316	Mister Modo	na
1598516	Kris Morgan	na
1139629	Odell Brown &amp; The Organizers	Odell Brown, Artee \xe2\x80\x98Duke\xe2\x80\x99 Payne, Curtis Prince, Henry Gibson, Tommy Purvis
101028	Phil Collins	Phillip David Charles Collins
3066386	Rulie Garcia And The East L.A. Congregation	na
1240482	Eric Burdon &amp; The Animals	na
2177301	First With Class	na
46707	Rodney Franklin	Rodney Thomas Franklin
5486109	The Wildcats 	na
597571	Stefan 	Stefan Anderson
231204	Billy Kennedy	Billy Earl Kennedy
1371913	Kelenkye Band	na
1944428	Funky Turkey	na
4847	Saul Williams	Saul Stacey Williams 
1960788	C. P. Love	Carrollton Pierre Love
3334585	Reverend F.L. Brown	na
167365	Widespread Panic	na
986351	Steve Wightman	na
2211054	Kuumba	na
33201	Karen Young	na
537375	Zalatnay Sarolta	Zalatnay Sarolta
1641081	Riders Of The New Funk	na
728339	Carmen Taylor	na
374320	Johnny Otis And His Orchestra	na
390410	Mo 	Moe Whittemore
93839	Earnest Jackson	na
15152	Dr John	Malcolm John Rebennack Jr
661411	Laurel	na
908046	Atension	na
52240	Edgar Winter	Edgar Holland Winter
436664	Shaaz	na
599077	Captain Jack 	na
318662	Nadia Flasch	na
4629056	Vukán György &amp; His Orchestra	na
2495114	Bad Banana 	na
824957	The Anointed Pace Sisters	na
87288	Sam Paglia	na
158894	Carlos Jean	Carlos Jean Arriaga
2531155	Straight Jacket	na
2252358	Robert Walter's 20th Congress	na
923173	Carrie Cleveland	na
134515	Greg Kihn Band	na
2874534	The Vivino Brothers Band	na
5477271	Kai Danzberg	na
2279707	Lillie Bryant	na
5271293	Danny	na
5778021	Virgo Type	DJ Stephen King
383604	Building 429	na
439539	Hank Thompson	William Henry Thompson
3385805	Jessy Lanza	na
379808	Hozan Yamamoto	\xe5\xb1\xb1\xe6\x9c\xac \xe9\x82\xa6\xe5\xb1\xb1
194179	Gus &quot;The Groove&quot; Lewis	na
269077	Mr. C The Slide Man	Willie Perry
110089	Nancy Martin	Nancy Catherine Julia Martinez
829069	Serenade 	na
28630	Tata Vega	T\xc3\xa1ta Carmen-Rosa Vega
167369	North Mississippi Allstars	na
4776027	Kelvin Jones 	na
1481415	Flic	na
721755	Lovelets, The	na
135908	Jean-Pierre Mirouze	na
675375	Sunrise 	na
2259723	Carole Waller	na
240997	Maria Verano	Marja Konijn
1786209	Nolan Struck	na
417536	Tony Sylvester	Enrique Antonio Silvester
3899553	Bobby Bowens &amp; Shades Of Magic	na
798377	Chew	na
185006	Ekseption	na
1237494	Doug McClure	Douglas McClure
1172442	The Grand Army Band	na
445072	The Expressions	na
4213718	Børud-gjengen	na
2353403	David Bryant 	na
109514	Spirit Catcher	na
460589	Bruno Coulais	na
985404	Junk Funk	na
1956103	Shirley Johnson	na
878659	Kelan Philip Cohran	Kelan Philip Cohran
966155	Bob Keene Orchestra	na
148545	AKB	na
2279759	The Gifts	na
8699	Astrud Gilberto	Astrud Evangelina Weinert
702013	Gloria Loring	Gloria Jean Goff
276533	Harry Robertson	Henry Macleod Robertson
257120	Al Di Meola	Al Laurence Dimeola
259079	Harold Land	Harold de Vance Land
2967696	Alan Evans Trio	na
731408	Wooly Reasonable &amp; The Yo Culture	na
158395	The Valentine Bros.	na
788324	Jay Johnson 	na
435389	Michael Caine	Michael Caine
533619	Sidney Pinchback	Sidney Lanier Pinchback Jr.
31726	Ollie &amp; Jerry	na
398901	Jeanne &amp; The Darlings	na
106025	Fat Freddys Drop	na
1728015	Charlie And The Twisters	na
3644946	Rene Gonzalez 	na
321810	Errol Dixon	Errol Barnes
48398	Boots Randolph	Homer Louis Randolph III.
6170	Davina	Davina Bussey
36766	Dee Ellington	na
369246	Messengers Incorporated	na
3926479	L'eclipse	na
1372847	Jeff &amp; Aleta	na
150641	Biddu Orchestra, The	na
3025710	Carole Quinn	na
1739189	Little Buster	Edward Forehand
276520	Bautista	na
49622	Juice	na
534027	Shearon	na
2554582	The Gnocchi	na
763173	Jim Johnson	James Alan Johnston
650103	The Stars Of Faith Of Black Nativity	na
1339528	Fleur Earth Experiment	na
3302628	Billy Bond And The Jets	na
145842	daKAH Hip Hop Orchestra	na
1161157	Rik, Ran &amp; Dan	na
450422	Power Of Zeus	na
293586	Hello Sailor	na
2206837	Randolph Walker	na
974292	I New Dada	na
48397	Bob James	Robert McElhiney James
310351	Brook Benton	Benjamin Franklin Peay
1089253	Monday After	na
1319608	Party People 	na
1582046	Awaaz 	na
90676	Irvine Welsh	Irvine Welsh
181208	Leon Thomas	Amos Leon Thomas Jr.
1330060	Man &amp; Wife	na
19588	The Nick Straker Band	na
2230138	David Garfield And Friends	na
386254	Tony Michaels	na
1431115	The Urn	na
848120	The Polyversal Souls	na
2964462	The Soul Cop 	Oliver Christian
1502495	Sunny &amp; The Sunglows	na
466234	Regine	R\xc3\xa9gine Zylberberg
7150	Alpha	na
739338	The Phat Cat Players	na
268611	Sharissa	Sharissa Dawes
139240	Funk, Inc.	na
4035078	The Look 	na
1387104	Foxy Shazam	na
1035864	斉藤哲夫	na
2501150	Earl Carter And The Fantastic &quot;6&quot;	Earl Carter
98710	Gyedu-Blay Ambolley	Gyedu-Blay Ambolley
474183	The Twinkle Stars	na
2462609	Albert Peter	na
87721	Bryan Ferry	na
1416843	The Tikis 	na
22851	Gabor Szabo	Szab\xc3\xb3 G\xc3\xa1bor
15540	Mark Murphy	Mark Howe Murphy
164927	Stu Stevens 	Wilfrid Pierce
14683	Gloria Gaynor	Gloria Fowles
35027	Mountain Brothers	na
333303	Kultama	Jean Claude Nsombolay
107313	Bern/hoft	Jarle Bernhoft
1657438	The Casanova Two	na
148445	Larry Graham And Graham Central Station	na
104746	Count Bass D	Dwight Conroy Farrell
1407624	Sparrow's Troubadours	na
816055	Turley Richards	Turley Curtis Richards
58494	Johnny Wakelin	na
2179807	Blue Bazar	na
2348395	Jay Jay Taylor	na
398973	Andrea Mingardi	Andrea Mingardi
4240176	Sulphuric Sisters	na
36159	Tanimoody	na
10082	Weather Report	na
2495424	Cosmic Analog Ensemble	na
458663	Voices Of Brazil	na
2271	Scenario Rock	na
648838	The Garnets	na
438813	Mike Dorane	na
901095	Earl 	Earl B. Connelly Jr
82538	Orlando Julius And The Afro Sounders	na
452150	Margot Thomas	na
1302362	The Raunch Hands	na
84422	Johnny Dynell	John Savas
204365	Kaycee Grogan	na
247129	Master Rappers	na
3283864	Logic 	Sir Robert Bryson Hall II
318864	Lo Ren Zo	Lorenzo Brown
1374802	Ian Martin 	na
1262848	Dr. C. J. Johnson	Claude Joseph Johnson
391187	The Fascinations	na
2387725	The Truthettes	na
153949	Double Discovery	na
648628	Trieste	na
1822916	Virtue Orchestra	na
2143933	Markus Egger	na
505245	Proudfoot	na
1136197	White Heat 	na
265425	Bob Brookmeyer	Robert Brookmeyer
39946	Estelle	Estelle Swaray
1476641	Patches 	na
1458165	Johannes Nitsch	na
232827	missjones	Tarsha Nicole Jones
1262019	The DeBarge Family	na
1853977	Smuv-C	na
597275	Jiří Malásek	Ji\xc5\x99\xc3\xad Mal\xc3\xa1sek
2443714	Johnny Wakelin &amp; The Kinshasa Band	na
2560672	Sam Gray 	Samuel Gray
171861	The Whitefield Brothers	na
179059	Passport 	na
425625	Artie White	na
1523091	The Brothers &amp; Sisters 	na
7292	Robert Miles	Roberto Concina
3194112	Pete Cooke	na
51984	Jennifer Lopez	Jennifer Lynn L\xc3\xb3pez
1453252	Водограй	na
322808	Sandy Posey	Sandra Lou Posey Robinson
530972	John Rhys	John Rhys Eddins
976650	1-900 	na
64706	3T	na
632489	Ahmad Larnes	na
429808	Doug Kershaw	Douglas James Kershaw
2334491	Gin'Gas	na
2634054	Moon Hooch	na
3187804	The Evangelist	na
55804	Jackie Moore	na
1337790	The Boogie Kings	na
502238	Alder Ray Mathis	Alder Ray Black
3210439	Los Golden Stars	na
604991	Joy Unlimited	na
1208066	African People 	na
1368729	Thompson Community Choir	na
534783	Dynamite Band	na
19812	Fela Anikulapo-Kuti	Olufela Olusegun Oludotun Ransome-Kuti
1420986	Billy Jackson And The Citizen's Band	na
415787	Jack 	na
683725	Porgy And The Monarchs	na
63994	Disco Dub Band	Mike Dorane
2049953	Random Recipe	na
164527	Bon Rock	Keith Rodgers
3379945	Paul Luke Pepper	na
4844347	Kearney Williams	na
431023	Che &amp; Ray	na
711657	The African Magic Combo	na
312019	Don Fardon	Donald Arthur Maughn
1436569	En-to-end	na
247602	Day	Damien Beebe
455091	Georg Danzer	Georg Franz Danzer
1419407	Danny Overbea	na
325870	Mac Kissoon	Gerald Mac Farthing
2196088	Damiano Von Erckert	Damiano von Erckert
301527	TNT Boys	na
391186	The Showmen	na
1080929	Jaqee	Jacqueline Nakiri Nalubale
1296857	The EverGreens	na
873625	Tony Drake 	Samuel E. Garner
13811	Fonda Rae	na
456625	X2C	na
87582	Enrique Iglesias	Enrique Miguel Iglesias Preysler
2367707	Santa Fé 	na
251448	David St. George	na
1340569	Ethel Ennis	Ethel Llewellyn Ennis
735582	Janne Schra	Janneke Schra
358830	Morgana King	Maria Grazia Morgana Messina DeBerardinis
82355	Rice And Beans Orchestra	na
1232544	John MacNally	na
74210	Lenny White	Leonard White III
2382646	Lana Beeson	na
105453	El DeBarge	Eldra Patrick DeBarge
9757	Zuco 103	na
282552	Ray Nance	Ray Willis Nance
2448358	Allison And Calvin Turner	na
602939	Wess &amp; Dori	Wess &amp; Dori Ghezzi
956923	Lia	na
5627705	Nami + The Crew	na
1613793	Kenny Doss	na
90513	Body	na
830950	Sweet Carletta Sue And The Poo Poo Man Saturday Night Band	na
881430	Willie Hightower	na
1048773	Billy Perry And Rammit	na
1205060	Googie René And Orchestra	na
766180	Laverna Mason	na
366682	Loredana Bertè	na
366682	Loredana Berté	na
4678749	The Sugarcanes	na
5263290	Septimus 	na
4844056	Wheels 	na
716979	Harmon Bethea	na
2867171	Tina Mason	na
1702723	Orly Sad	Orlando Sanna
155581	3-11 Porter	Per Arne Bertheussen, Svein Hansen &amp; Tracee Meyn
4884087	Asım Can Gündüz	na
3762349	Carl Summers	Car Rogel
395854	Sir Mac Rice	Bonny Rice
1246865	Butch Baker 	na
380272	Doug Sahm	Douglas Wayne Sahm
54596	The Intruders	na
273634	Lizz	Elizabeth Hogue
380069	Donna McElroy	Donna Maria McElroy
3742497	Big Bill Smith	na
168783	Irving And The Twins	na
135998	Big John Hamilton	na
1290355	Hollywood Girls	na
140439	Hot Gossip	na
2279247	Lam	na
267138	Tommy James And The Shondells	na
2985654	Officina Meccanica	na
2259450	First Prayer	na
410623	Bendik Singers	na
774723	Wyolica	na
3190560	Tokoto Ashanty	na
1715287	Melvin Kay	na
3686380	The Mighty Sceptres	na
397605	Pugh Rogefeldt	Anders Sture Torbj\xc3\xb6rn Rogefeldt
887653	Jean-Pierre Boze	na
1675814	Ray Mondo	Raymond Barrett
4543052	Piccadilly Circus 	na
1725285	Meia Soquete	na
2771419	Mona Richardson	na
1402603	Netsky	Boris Daenen
92623	Zappa	Frank Vincent Zappa
151886	Nat Augustin	na
136280	Mouzon's Electric Band	na
1672934	Marcus Marr	Marcus Annesley
125114	Ernesta Dunbar	na
1618791	Tattoo 	na
138678	Spice 1	Robert L. Green, Jr.
3964	Bent	na
369972	Hugh Harris	na
80122	Silver Bird Convention	na
139487	The Loose Jointz	na
4547733	Barbarella 	na
172763	Tony Pacino	Antony Castorina
3606592	The Enchanters 	na
4476966	Ady Suleiman	na
120883	Glenn Medeiros	na
2445200	Inner Space 	na
2592895	The Three Playmates	na
156772	Rena Scott	na
105614	Michel'le	Michel&#39;le Toussaint
20662	François K	Fran\xc3\xa7ois Kevorkian
2516427	The Middlebrooks Musical Ensemble 	na
37729	B.B. King	Riley B. King
37735	The Lee Ritenour Band	Lee Mack Ritenour
1957713	Sweet Apple 	na
1843364	Darryl Patterson 	Darryl Jay Patterson
1921949	The Soul Society 	na
363124	Match	na
1085594	Charlene Bell	na
1300770	Main Street	na
367038	The Pree Sisters	na
214342	Children Of The Mission	na
218047	Johnny Pate	John William Pate
8024	Janet	Janet Damita Jo Jackson
298096	Nikita	na
542738	Divine Brown	Michelle Nicole Brown
272685	Eddie &quot;Lockjaw&quot; Davis	Edward Davis
31461	Jessica Lauren	Jessica Lauren
393315	Cheryl Ladd	Cheryl Jean Ladd n\xc3\xa9e Stoppelmoor
2340211	Merrill Womach	na
521803	Matthew David	na
2314793	Meadowlark Lemon	George &#34;Meadowlark&#34; Lemon
4154808	The Generation 	na
507227	Paul Young 	Paul Young
17540	I Marc 4	na
361267	Ann G.	Angela\xef\xbb\xbf Irons
299643	The Devastating Affair	na
2051603	Vertigo 	na
251175	The Hypnotics	na
791667	The Love Theme Orchestra	na
335806	The Vogues	na
181909	Astra Nova Orchestra	na
488182	Outsiders 	na
3728911	Ben Wasson	na
1173120	Judy White	na
222328	Chima	Chimaobinna Enyiakanwanne Onyele
41196	Kitty Winter Gipsy Nova	na
564883	Anthoney Wright	na
684903	Kentaro Haneda	\xe7\xbe\xbd\xe7\x94\xb0 \xe5\x81\xa5\xe5\xa4\xaa\xe9\x83\x8e
722500	Mister Gang	na
399425	Niteflyte	na
2434107	Danny Boy Thomas	na
258557	Little Feat	na
893300	Doug Clark &amp; The Hot Nuts	na
1608412	Wildcookie	na
617662	Bane	\xc5\xbdeljko Bani\xc4\x87
318874	Big Chief	na
136133	Lionel Hampton	Lionel Leo Hampton
405463	Björn Skifs	Bj\xc3\xb6rn Nils Olof Skifs
1163243	Sir Charles Hughes	na
160199	Kovas	Kovasciar Myvette
1131792	Tonya 	LaTonya Youngblood
1357343	Dick Lory	na
114876	L'Amour	na
2801993	Billy Hamlin	na
300385	Brenda Hilliard	Brenda Joyce Hilliard
996893	Henry Stephen	Henry Augustus Stephen Pierre
265647	Damita Jo	Damita Jo DuBlanc
1443172	Amas	Gbubemi Amas
1769022	Geraldine 	na
320620	Dave Bartholomew	Dave Bartholomew
219548	EP-4	na
1581467	Mighty Lovers	na
2482153	Daisy Dumakude	na
318884	Yvonne Jones	na
1210184	Big Boy Myles	Edgar Myles
765077	Hudson County	na
30717	Babe Ruth	na
531320	Gil Silverbird	na
1175879	BLK JKS	na
1446494	Pazazz	na
2502188	Saucy Lady	na
1306076	Button Up	na
111961	Charlie Singleton &amp; Stargasm	na
1826125	Royal Jesters	na
4212845	Los Radiantes	na
492131	Mecco	na
82730	The Beatles	na
349202	Billy Parker's Fourth World	na
617529	Terry Scott Jr.	na
337208	Quetzal	A. Rolando
2153587	Nightwork	na
460231	Dawnn	na
210543	Jahmilla	na
112027	Blacknuss Allstars	na
1659906	Flamingo Orkestra	na
2344017	Expensive Boy Amakye Dede &amp; Apollo Kings International Band Of Ghana	na
1411875	Marcela Laiferová	Marcela Laiferov\xc3\xa1 n\xc3\xa9e Bujnov\xc3\xa1
1645109	Robo Arigo	na
2735471	Les Scarabees	na
4667510	Iko Chérie	na
37028	Robyn	Robin Miriam Carlsson
737070	Egil Eldøen	Egil Eld\xc3\xb8en
1010768	Ten Wedge	na
1481696	Doctor Music	na
17966	The Supremes	na
625012	Tommy Dee	Tommy Donaldson
227469	G. Band	na
5778927	Samson	na
1059168	Mari Nakamoto	\xe4\xb8\xad\xe6\x9c\xac\xe3\x83\x9e\xe3\x83\xaa (Nakamoto Mari)
474189	Ronald Snijders	na
1331057	Sólo Los Solo	Javier Plaza, Juan Jim\xc3\xa9nez Domen\xc3\xa9
1644120	Planet Orange	na
1040998	Jimetta Rose	na
3412074	The Orchestra Soledad	na
476258	Ila Van	na
662621	The Cardinals 	na
1099932	Ray Lewis 	na
395863	Ben &amp; The Platano Group	na
931045	Wake&amp;Bake!	na
1515586	Butcher Bear	na
1194858	Colorblind 	na
714668	Cubismo Grafico Five	na
740308	Jerome Derradji	na
34746	Viola Wills Ashmun	Viola Mae Wilkerson
618407	Amuzement Park Band	na
1578565	National Wake	na
1091679	Brigth Engelberts And The B.E. Movement	na
12954	Touch	na
77074	Joe Public	na
3991038	The Hustlers 	na
689758	Marvin &amp; Johnny	na
323172	David Soul	David Richard Solberg
365662	Shari Belafonte	na
412110	Cane And Able	na
79431	Master Genius	na
105614	Michel'Le	Michel&#39;le Toussaint
325085	P.J. Proby	James Marcus Smith
3865	Herbie Hancock	Herbert Jeffrey Hancock
58693	Georgie Fame	Clive Powell
173279	Swizz Beatz	Kasseem Dauod Dean
2203163	Famous Davis Sisters 	na
865857	La Logia Sarabanda	na
648870	Wilmer &amp; The Dukes	na
1600816	Vicki Britton	na
69199	Pamala Stanley	na
1126487	RC Succession	na
569423	Patti Fisher	na
2191180	Доби Чабрич	Dobrila \xc4\x8cabri\xc4\x87
800292	The Violinaires	na
543310	Chuck Mangione Quartet	na
476857	Bert Sommer	Bert William Sommer
1513194	Dohnnie	Donald Walker
3528153	Jimmy Stewart &amp; The Sirs	na
1402577	Kittyhawk	na
762324	SLS 	na
1270985	The Sophomores	na
2534371	Buddy Lucas Orch.	na
3013375	Bobby Tuggle	na
1930812	成田賢	na
63318	Daryl Hall	Daryl Franklin Hohl
1187521	Andrew Barrax	na
4351009	Alpha And Omega Singers 	na
244685	Bill Meyers	William Keith Meyers
41157	Jackson Five	na
1687234	Idea6	na
1157206	Sex Convention	na
891069	Oscar Wills	Oscar W. Wills
504263	Su Kramer	Gudrun Kramer
2536712	The Excels 	na
2021077	Arnie And His Soul Brothers	na
1217113	Douglas Scott 	na
1941888	T. J. Johnson	na
2257180	Josephine 	Josephine Oniyama
1912192	Pearlettes	na
174368	Phiness	na
733776	Maggie Stewart	na
22854	Talking Heads	na
708564	Rouge 	na
277559	Crackin'	na
2517579	George H. Franklin	na
1001276	Rhythm Roots All-Stars	na
1209330	Dikoto	na
311740	Nellie Lutcher	na
3903298	Aquarian Age 	na
153874	Jerry Weaver	na
1060	Dimitri From Paris	Dimitri Yerasimos
1634063	Sebastian Williams &amp; His Soul Men	na
865824	Little Richie Varola	Richie Varhola
25261	Al Greene	Albert Leornes Greene
21267	Labelle	na
3478	Class Action	na
14351	Frank McComb	Frank McComb
629332	VMC	na
402172	Consumer Report	na
359955	Calvin Keys	na
16406	Tammy Wynette	Virginia Wynette Pugh
904129	The Apostles	na
757129	Georgie Flame	na
432045	The Primitives 	na
426661	Black &amp; Blue	na
2428278	Take 5 + 2	na
60917	Leroy Gomez	Leroy Gomes
2302972	Juan Laya &amp; Jorge Montiel	na
330618	Kenny Young	na
531318	Bell Curtis	na
368129	Mocambo	na
1034205	Kirth Morrison	na
3055954	Eddie Hooper &amp; Storm	na
879701	The Grand Jury	na
4199801	The Casanovas 	na
4767221	The Four Kays	na
2188048	The Mammals	na
34551	Maceo &amp; The Macks	na
773346	Robe 	na
832134	Morningside Drive	na
2141353	The Dontells	na
1132342	Sir Shina Peters And His International Stars	Sir Shina Peters
465889	Jose Feliciano	Jos\xc3\xa9 Monserrat Feliciano Garc\xc3\xada
292823	Brad Baker Chocolate Company	B. Baker Chocolate Co.
365314	Methrone	na
4495684	The Traffic	na
480659	LeToya	LeToya Nicole Luckett
38561	Outkast	na
314843	&quot;Fats&quot; Waller And His Rhythm	na
391239	100 Proof	na
5426054	The Tom Vuma All Stars Band	na
215301	Henry Flynt	Henry Flynt
443624	Melvin Jackson	Melvin Jackson
547420	Theola Kilgore	na
203346	Kieran	na
327573	Hollie Smith	Hollie J. Smith
427589	Malcolm	na
4703848	The Rosebuds 	na
66852	Prodigy	na
221181	Ron Louis Smith	Ronald Louis Smith
802838	Johnny	Johnny Porter Jackson
1751551	R.L. Orchestra	na
417688	Pollyn	na
1643115	Deliverance 	na
694476	Albion	Albion Venables
4026738	Davoz	na
1597090	Powerhouse 	na
1252639	The Jihad	na
4409782	Kanaku Y El Tigre	na
836207	Puzzle 	na
1603319	Ray Lugo's L.E.S. Express	na
137129	Bottom 12	na
666022	Marek Niedźwiecki	Marek Nied\xc5\xbawiecki
106848	Julie Driscoll &amp; Brian Auger With The Trinity	na
763895	Luis Santi Y Su Conjunto	na
627921	Rhoda Scott	Rhoda Scott
3419994	Via Libre	na
442975	Satch	na
859355	Roxi	Rosalinda Robinson
2039798	Dmitriy Samoylenko	\xd0\x94\xd0\xbc\xd0\xb8\xd1\x82\xd1\x80\xd0\xb8\xd0\xb9 \xd0\xa1\xd0\xb0\xd0\xbc\xd0\xbe\xd0\xb9\xd0\xbb\xd0\xb5\xd0\xbd\xd0\xba\xd0\xbe
403177	The Bobbettes	na
1791662	The Gospel Storytellers	na
854951	Kim Yarbrough	na
1438756	Changmin From 東方神起	\xec\x8b\xac\xec\xb0\xbd\xeb\xaf\xbc
4795647	Brahe	na
208963	M'Lady	na
1257068	Le Macchie Rosse	na
48284	The Last Poets	na
65744	Donald Harrison Jr.	Donald Harrison, Jr.
310761	Sonny Hopson	na
3718174	Guys And Dolls	na
153579	Nadia Cassini	Gianna Lou M\xc3\xbcller 
126224	Replay	na
399202	Jewel Bass	na
43733	Exposé	na
2604812	Ponty Bone And The Squeezetones	na
1736445	Esko Affair	na
166641	Princess And Starbreeze	na
309900	Mario Molino	Mario Molino
272819	Wah Wah Watson	Melvin Ragin
1639537	In Action	na
332652	Curtis Womac	Howard Curtis Womack
539826	Isyss	Quierra Davis-Martin, Lamyia Good, Letecia Harrison, Ardena Clark
11746	Deejay Punk-Roc	Jon Paul Davies
2767899	Dokkerman &amp; The Turkeying Fellaz	na
2188068	Lucky Jones	na
398753	Yvonne Chaka Chaka	Yvonne Machaka
143347	The College Boys	Bobby Orlando
359939	Ne-Yo	Shaffer Chimere Smith
46674	Aaron Jerome	na
894255	The Kassettes	na
1668919	Stinkfish	na
1964056	The Equatics	na
5355	Terry Callier	Terrence Orlando Callier
80093	Eloise Whitaker	na
2176720	The Demotrons	na
200567	Jackson Browne	Clyde Jackson Browne
1381180	Curt Darin	Curt Darin
632067	West End 	na
4032739	Назифа Кадырова	na
1373670	Naura Hayden	Norah Helene Hayden
132310	Paolo Zavallone &amp; His Orchestra	na
12137	Heavy D. &amp; The Boyz	na
122535	Princess Érika	Erika Dobong&#39;na
2196374	Allen Dennis	na
1797406	Renata Moreno	na
3229231	The Paragons 	na
45260	Stonefunkers	na
1518347	Phil Terrell	Phil Terrell Flood 
12615	The Holmes Brothers	na
859355	Roxy Robinson	Rosalinda Robinson
90254	Booker Newberry	Booker Taliaferro Newberry III
803739	Prince Nico Mbarga &amp; Rocafil Jazz International	na
1592053	Edmony Krater	na
614844	Major F	na
5379392	No Kin	na
