22061	Yellow Magic Orchestra
419085	Elin Lanto
544699	Katharine McPhee
1345127	The Ca$hless Family
2944128	Jaxx Da Fishworks
2148232	DJ Azick
725616	Junk Science (2)
160757	Ijeoma
811092	Dre Skull
1363029	Потап
10576	DJ Noize
1348619	Golem Of Flesh
1417769	Crystal Lake (4)
17751	Seu Jorge
1144039	Black Quarterbacks
64801	Five Star
5638329	The Nomads (28)
255633	CK (6)
27805	Courtney Pine
27986	Sergio Mendes
565336	The Mae Shi
64348	Zack de La Rocha
2001201	Disko Degenhardt
2159569	Inflatable Mattress
137851	The A-Town Players
1102442	Super Coper &amp; Clarence Breakers
198861	The Soul Convention
316754	Hall Boys Organization
3500577	Petter Beyer
347190	Buddha Brand
308841	Влади
2724045	Naba Napalm
1816440	Zimstylin
2678323	Southside Hustlaz (2)
1621621	Mook Dogg
1313388	DJ Scream (5)
1082420	Нигатив
243225	Tam Tam (2)
1008236	Silversurfer (2)
240141	Awadi
158297	The Wild Boyz
42412	Black Star (Mos Def &amp; Talib Kweli)
603674	Antifiction
1046491	1-5ive Posse
1237566	K-Smoove
318352	King Doe-V
4904673	Truth (49)
51158	Roc Raida
1121344	Willie The Kid
508858	Teča Gambino
935311	2 Squatt
3711601	Chill Terrific
969857	Norm Skola
356288	Kenny Dope Unreleased Project
93785	Suavé
4478830	Killektive
226264	Otropic T(h)ree
16755	The Force M.D.'s
211686	OG Ron C
3194	UNKLE
230216	Dead Residents
134275	Al Agami
347349	B.G.'z
417355	Capital Punishment (2)
32429	Seduction
799093	The Press (6)
3962589	Joseph Strength Audio
330500	City Side Crew
276841	KA (2)
811818	Peneři Strýčka Homeboye
26246	FunkMaster Flex
2401021	Nick Hook (3)
3509596	Tourist Lemc
549522	Bïonik
2024779	44 Clique
5235100	Felly (5)
1371573	Everette LaMar
175413	Smokin Suckaz Wit Logic
376153	Sir Dyno
92209	Moderat
86163	Pointer Sisters
243173	M.C.I.B.
1395764	Devonwho
161966	Seven Star
1201631	Dargen D'Amico
5852757	Mike (408)
4945	DJ Swamp
4016359	Space Age
224931	Krazy Eddie
3569485	Trunks The Hypnotic
1195707	Casely
1038	The Funky Lowlives
632334	Damion &quot;Crazy Legs&quot; Hall
4351933	JLSXND7RS
2724888	Quesse
889890	Central Problem
153728	Morlock (2)
374898	Le T.I.N.
3720049	DJ Xquze
1268039	Ashley
1262427	La Roux
4491177	Da Baddsidde
5038968	Does Bros
2021112	CongopunQ
1051	Paris Red
4258238	Conspiracy Theorists
226260	G.P. Wu
560408	Reflexx
643540	RacecaR
1976065	Travitron
742531	Amir (6)
2602758	Lianne La Havas
198573	Freekey Zekey
690538	Chilly &amp; Leafy
749191	Juice (16)
1551922	Μηδενιστής
5572569	New Gen
1094253	Max B (2)
79100	Nicki Richards
392235	Mokobé
2616470	VovaZiL'vova
3044441	Oaklyn
2713252	J. Melik
135097	Rappers Rapp Group
64800	Starpoint
859378	Swan (11)
13868	Fearless 4
31937	Captain Hollywood
219444	K-Zee
114827	Big Kwam
273585	Tampa Tony
1249117	Millionaire Men
489715	Rockers By Choice
182189	M.C. Brains
182189	M.C. Brainz
137583	David Ramos
92686	Casper
624133	Brandon (5)
455886	Michal Urbaniak
3492	Silent Poets
172611	Seeborn &amp; Puma
296387	4 The Cause
300637	The Chill Factor
256519	Kryptonite
29922	Betty Davis
4033	Eric B. Featuring Rakim
3225293	The E.N.D. (2)
1751683	Finest
96517	Scoopy
4094974	Kentyah
3241146	Savant (6)
142152	D Moet
83190	Attwenger
735980	The Group Home
26294	Total Chaos
3471649	Da Yung Kumma Boyz
188826	Reason (2)
1401305	Toffer
4763056	Rbts Win
310739	Discourse
202917	Orko Tha Sycotik Alien
2394619	Verbal (7)
215789	Ruder Ranks
1571050	Philieano
4394663	Jef Li
1370458	Blue Ragg
179649	Jay Bee Rock
3317428	Da Mob Klic
954135	The Eveready Crew
183991	Menace-Sta G
2012615	Sam The Sleezbag
2064108	PA Sports
1899704	Vision And The Riddle
261637	Good Charlotte
2608943	Numba One Suspex
16574	Hibahihi
177086	Murphy Lee
88839	DJ Vitamix
52486	Busy Bee Starski
1070676	4 Corner Hustluz
961026	Private School (2)
175068	Top Dogg
695912	Smooth J. Smooth
1166693	Ninjasonik
753940	Голос Донбасса
33629	Carol Lynn Townes
580432	Danity Kane
218747	Big T (3)
37376	Masse
1170850	Termit
863331	Soul Rebel
4673737	Odalisk
339337	Spank Rock
1080610	De Kiruza
174133	C-Funk
1689937	MontanaMax
456801	BBB
299131	SP
112738	Show And AG
785722	Christian Scott aTunde Adjuah
468212	Ithaka
903328	Tobacco (3)
4032061	AronChupa
186300	Skillz
5366	Vikter Duplaix
4336211	Henry Canyons
277	Push Button Objects
4752230	Gnash (2)
810340	Bitză
5239554	Smoke Trees.
261568	C.O. The Bad Black
66751	Kaas
51352	Too Short
803803	HEALTH (2)
2512047	D.J. (Muda-Fukin) Sound
124652	Prince Ital Joe Featuring Marky Mark
5602556	KUSO GVKI
55264	One-T
74739	The Boys From The Bottom
992004	Kaleidoskop (2)
227001	Madd Hatta
4624076	эхопрокуренныхподъездов
247895	Hartkor Kinkxz
41057	L'Trimm
2229707	Chalet Vie
3272147	Miki Solus
196444	Glen Adams
290562	Republic Of Loose
288196	Slums Attack
297827	Projektor
223665	Tha Truth
336836	Boyz In Da Hood
317580	Dezi Phillips
3591959	ET (14)
4159809	Froze Ony
169706	Telesis
2167404	Nekfeu
1006612	The True Party
171146	Allure (3)
944875	Lokey (2)
3332171	Kellerkommando
817087	Deepdown
1148742	Killer Ranks
36603	Carly Simon
1414064	The Mad Conductor
477401	The Opposites
2576428	Stuey Rock
39827	3rd Bass
4502077	Ganksta Black
113470	112
1769151	K-Jack-N-America
1381619	Main Moe
228154	The Jazzy Three
316045	Boogie (3)
317803	London Jones
3919	Baaba Maal
958624	Casper (9)
3095370	M.B. Network
1672817	Fury Motions
4977226	Sanepid Band
683743	Big Joe (3)
541133	Bliss n Eso
614914	ШеFF
233562	Dumb
1259740	F.O.N. (2)
1340284	Awesome L
197812	8Ball
90040	Smashmouth
4163104	Megan Nicole
1357841	The Lone Ranger
292334	The Tunnel Rats
341017	Vincent Galluo
3678583	Dephlow
1168669	Das Rückgrat
3857125	Simon Bilbomb
1689282	Korto Circuito
289108	Castro (3)
3961022	Mitus (2)
67526	Sweet Sensation
2841131	3010
1379892	Sunny Bizness
929032	Earthless
67685	Wayne &amp; Charlie (The Rapping Dummy)
286865	Interstate Alchemy
55630	The Prince Of Dance Music
13878	DST
293935	Makeba &amp; Skratch
242475	Jack Orsen
607358	Doctor Becket
277124	Ultimate III
151867	Ron Browz
1614867	Classical Leader
2231775	Бесконечные Мысли
79703	Joey Beats
174883	Comptons Most Wanted
1391551	Ryan Harris
1003710	Tasha
305190	Bass Sultan Hengzt
1862926	John Got'ti
1287814	Rillipäät
192141	Universal Soldiers
4189296	Boom Vox
1690744	Wild Palms (2)
242428	TBTBT
2392530	Dj M-1
2590999	Free'z
1065142	The Burn U.N.I.
179708	Crips
4136997	Captain Supernova
564758	T-Wiz
1526704	Young Fathers
584204	UFO Yepha
301152	Factor (2)
176003	V. White
1122357	Visual Sound
583248	DJ A.P.
1188174	Vado
162849	Curse (3)
48255	Kinane
336882	21 Soldiers
49884	Apache Indian
1126071	Fatima (12)
3287606	Organized Rhyme (4)
3271276	Fundamics
3469871	Raleigh Ritchie
1176174	Танок На Майданi Конґо
870713	Es (5)
214913	Demune
1884751	First In Command
206742	Ken Sport
1328550	The Much Fresh Crew
1065010	Lil Wayne
23017	Dadamnphreaknoizphunk
706396	YOR123
1585420	Doja Clik
324035	Tone Hooker
3421	Dynamix II
334903	Zo!
2396206	Cover Drive
174371	Next (2)
5834546	The Maniacs (9)
92670	Kaah
1077238	J.C. &amp; The Boyz
3302431	TT The Artist
1851798	Dj Brasko
1952403	Solar (21)
3324189	Rino Mandingo
1625729	Definite Vakshun 4 Sukuz!
614573	Mics Of Fury
154931	2bal 2neg
1025020	DJ Hertz
186833	Arcsin
4038414	hLX (3)
175992	Tina Novak
551898	Cheloo
2576698	Soulism
3601772	Freddy Bracker
133773	Truck
378958	Harumi Tsuyuzaki
4786421	Smino
213929	Glen Adams Affair
72695	The Wee Papa Girl Rappers
295317	Saint
12137	Heavy D &amp; The Boyz
24188	RuPaul
1754271	Grasu XXL
928473	Dj BRK
42895	Sinéad O'Connor
1165012	Retrogott
67942	Changing Faces
43105	Emma Bunton
840981	Bless Beats
910561	MCJX
104766	Joeski Love
4563267	Cool Amerika
221173	Hostyle (4)
364486	Kutti MC
101715	Pryme
1697113	Семья Ю.Г.а
1621536	Bombshell &amp; Baby Capone
259481	D&amp;D All-Stars
2882389	Crisis (21)
1010455	CWAL Ballaz
3317509	Ol' Burger
273782	Derelect Camp
442805	Reverse Engineering
555977	R De Rumba
299317	Tateeze
22902	Fünf Sterne Deluxe
1063365	Larry &amp; Stuff
533639	Agression Verbale
67309	M.C. Action
2200086	Drumz
2845222	Deryck
3474	Patti La Belle
490950	Patr00
1094	Moodymann
2208351	Ahwlee
5052957	S.Raw
244611	Thee Undatakerz
786979	Pushaz
324296	J. Black
1538468	K. M. Evil
207087	BC (2)
1518140	Louie Cordero
20992	Allstar Cashville Prince
1286317	Prophets Of The Ghetto
381227	The Heritage Orchestra
1734995	Hardeman
4355563	The Lunatics (10)
3474	Patti LaBelle
204617	Marques Houston
132893	Kipper Jones
1322500	Charlie Sloth
2535474	Flex Mathews
242476	Basstard
218273	Barry Blue (2)
107306	Hype
216097	Porsha
231636	D-sisive
404719	Piccalo
3786276	[ßµЯϟ†ϵﬦ ϟ†∆κ]
158998	T. Jam
769374	Kaisa (2)
1836448	Bigg Steele
134126	Chords
46282	J.V.C.F.O.R.C.E.
201901	Big C (3)
2191744	The Black Panther Fugitives
926283	Damozel
330301	Austen T.
76589	Abyale
1291444	Kanttoripoika
2535488	Tango
524528	Ladi Luv
718815	DeAnté
4798900	Kanonas
542003	Bossman And The Blakjak
62947	DON-e
47946	Dimples D
650629	La Comitiva
3085560	Janielle
233675	A Few Good Men
191607	JTodd
46267	Frick And Frack
62947	DON-E
3782764	Mansbestfriend
117528	Beginner
673596	Ear Dr.Umz The Metrognome
4620173	BAF (3)
18310	Motion Man
3333	Soulstice
1282769	3 A.M.
186603	Layla (2)
1214465	Sporty T
1607490	Priscilla Renea
434463	David Faustino (&quot;D&quot; Lil)
243625	S.A.S
186435	Benzino
53360	Capone-N-Noreaga
3240404	Aivovuoto
1459486	C-YA
3069214	Trinidad Jame$
53124	T-Mo Goodie
131963	Dimlite
3598550	Tha I.L.S.
65397	Late Nite Magic
509867	SCU
39934	ECD
838608	CopperShot
3303	Wilks
3675458	Riposte (3)
3069214	Trinidad James
985084	Scotty (11)
315606	Chico Johnson
21915	Fresh Force
2604374	Poetry (9)
2852	Future Cut
327805	Breakthrough
832023	Гринджоли
1142078	No Concept
3199031	Key!
653440	Rodney Kendrick
92547	The Books
2637544	K.B. Weal
23624	ADL
774517	Mira Craig
4842821	JJJ (2)
92308	Tony Wrafter
1214810	Rokee Emcee
220173	DJ Aladyn
1244241	Ova-Tone
472173	Rei Summers
1152964	Cazhrayn
429443	Kool Rock Jay / D.J. Slice
227804	Hell Razor
187810	Ghetto Dwellas
2318461	S.L.I.M. Rockwell
218659	Big Shasta
412086	Hodge
2090735	Monay &amp; D.J. Cuthroat
130901	Alsou
205158	Arm
5972147	Imperial Blew Back Records
184987	Roddy Rod
1056976	Nadirah X
1657574	Gedz
306943	La Mano Fria
99440	Yerba Buena!
383061	DJ Choco
22594	The Rapologists
2123780	Strong Rapz
613946	Scottie (2)
345975	O.S.F.A.
576719	Da Buddhaheads
1657574	GedZ
1133262	Prago Union
19731	Sade
334431	Projet Facteur X²
2295284	Jeff Ski
115941	Uncle Charlie Wilson
1370993	Afiliashun
171806	King Africa
61133	La Bomba
106720	DJ Paul Nice
207115	Get The Fist Movement
415	Chris De Luca
4644536	Grizzly Gato
1369609	Aim To Please
4800117	Marko Penn
35347	&quot;Pretty&quot; Tony
2741621	SpaceGhostPurrp
270484	Jiggie Gee
1950461	Bad Mind (2)
3228102	ESQ (6)
53336	Eric &quot;IQ&quot; Gray
228874	Jack Radics
295231	Terilekst
574674	Laura (15)
82679	Supreme (2)
4189345	Leikki
349214	Flipsyde
1273622	Santa Ana Rap Co.
1970686	The 57th St. Posse
823273	2 Bone Giants
98423	Kaliphz
1302722	WAT
1233084	FS Green
368817	Kasi
515723	The CO.
610323	Scavie Scoobs
1213424	Wildelux
49530	Narada
228443	Brownman
5466862	¬ b
211042	Ghetto Twiinz
86480	Stephen Galloway
3104332	Awiin
333411	Flava To Da Bone
3365486	The Sound Defects
491369	Shawn Emanuel
1157024	2aT
4061470	Die Reihe
1047641	Yuri (From T.P.D.)
2744710	Sir Classic
1198137	King Jay
50156	William George
91315	Steve Spacek
80858	Dr. Rubberfunk
25058	DOOM
937721	The Big Bang
5403271	Guy Grams
2462376	BK Beats
210645	Krazy Baldhead
175120	Page The Hand Grenade
8090	The Ragga Twins
1036890	Micron (3)
576100	Half Dead Organization
2843188	I-Speak
122090	Kashmere The Iguana Man
1401484	OJ Da Juiceman
1099486	Beelow
918672	Mormon Freegan
1345337	Alexandra Burke
486633	Pal One
151215	Topology Crew
2748904	Shank
50728	Eins Zwo
222104	Vanilla C
1269004	Uzi One
2763543	Meyso
1622122	Whoestyle MC's
1894524	Kapitán Demo
16832	The Beatnuts
37908	Fabulous
1156319	Laura White
105343	Rappers Against Racism
2120189	Zoum
359936	Stack Bundles
1000183	Mello K
14725	Funky Fresh Few
786370	Ecay Uno
264283	Chikaramanga
21180	D.I.E.
3861862	Third Rail (7)
51196	Riow Arai
979167	Headmaster Freddy
2915675	Facção Central
4174120	Temp Tats
106484	Vivian Green
1124616	Static/Major
38024	Victoria Beckham
1765870	Haju
403969	Mafia Underground
396096	DJ Void
294533	Chilly White
401998	Kreva
3345041	Puzzle (22)
1597762	Syringe Stick-Up Mama
327673	Veronica Maggio
441932	Medine
313899	K-maro
380154	Pyranja
5106089	Javier SMI
4060986	Boosie Bad Azz
4369755	CoryaYo
3065154	Decko (2)
1093753	Rokhausen
176290	Sündikat
1215464	C.M.N.
1551980	Son Of A Bricklayer
187011	La Toya Jackson
206930	Playdough
2443	Machinedrum
221956	Ex Vandalz
102418	J.T.
3190782	Ext A.K.A. Rudy Eckes
1289103	Deeyah
3785056	The Slakadeliqs
100248	City Nord
186264	Lloyd
195489	Styles Infinite
2591599	Midwest Mafia
190634	Dream Team
3759018	Zoro (9)
1781086	Tha Gimisum Army
125017	B-Rock &amp; The Bizz
141475	Bon-Rock &amp; The Rythem Rebellion
101756	Soulhead
255473	Peter Cetera
110156	Kardinal Off!shall
17101	Boogie Down Productions
2577492	K-Salaam With Beatnick
2697002	Njena Reddd Foxxx
1512726	Mike Posner (2)
3602781	Rich The Kid
602265	Deine Lieblings Rapper
270971	Quan-T
79185	Future Rock
2566978	MJ Kuvaлdin
221007	Nicci Gilbert
137539	2 Much (2)
1090637	J Chill
348302	Minnylee
1602566	Пицца
202659	Sample This!
1699528	Минор
362235	So Busy
10990	Blackstreet
176686	King Tim III
136178	Funky Constellation
5665530	Don Rodrigue
5956295	Think Twice (18)
237362	Pih
1029612	Roof Top
2880802	Pat The Bunny
1950267	Jam Baxter
2097647	Labklik
552750	Fonké Knomaads
277012	DJ Rainbow Ejaculation
157424	Blackdraft
2877637	Nynfus Corporation
222800	Chilla Frauste
724168	Rostam Batmanglij
2604	Stetsasonic
2589	The Dynamic Duo
4321184	RMK
419596	AP.9
325336	Ute Til Lunch
291750	Deantoni Parks
3518881	Koenigleopold
1138529	MF911
1043329	Love Love Crew
1955036	OG Spanish Fly
99680	Scoe
2405202	J.C. Crew
154495	Ragga D
19158	Lee Van Cleef
25650	Mud Family
570407	Elemental (10)
1864357	Funkysterie
371423	Tanganyika
2139054	Manqoba
4981732	Men In My Head
626377	JS
1896174	Kap Kallous
1909591	Ghetto Soldiers (2)
1324868	Mightyfools
1373749	Kim (32)
58349	Candy Dulfer
2142347	Suicide (9)
214467	Code Name: Scorpion
276671	Larry 'N Mike
2334532	Fabiana Palladino
85940	Paleface
174303	C. Webb
436680	Underground Network
1031	Moby
8162	Monday Michiru
1456218	A&amp;P
256260	P$C
288170	Rafi
1294033	Stickybuds
197667	Plan B (4)
1888087	Spade Ghetto Destruction
16660	Antipop Consortium
1023561	Tha Blue Herb
458418	Made In London
474833	Theory Hazit
326879	Genevan Heathen
145857	L Swift
327466	Analphabeten
1768019	M.A.C. 10
2868451	De Leve
95082	Hinda Hicks
5053921	泉大津最高の会
2014517	N.B.S.
1052727	M.C. Snow
19881	Little Nobody
1651654	Małpa
185716	Soulstice (2)
1444594	Fujako
828918	Otep
78659	Dizzee Rascal
2180714	The Soldiers (2)
262534	Colours (7)
157865	Foley
219992	Sharkey (2)
764046	ИМ
3581649	CMG (2)
78744	Con Funk Shun
4526988	Organ!k
40100	Krush And Skad
1932410	Elemint
2685492	Quakers
2536867	Lord Madness
2567092	The Lytics
147381	Love &amp; Laughter
51073	Death Comet Crew
151241	Trigger Tha Gambler
65049	Notorious B.I.G.
1117976	Union Turnpike
2910502	Jenē
2973566	Heavy Roc
3689112	Rolf Jazzgård
177678	Rashad
3525574	Korstoraatio
2167048	Garfunkel And Oates
1524383	Fabuła
4546435	Yung Hurn
1212027	Mowett
324882	Kay The Aquanaut
77923	Sway
1747444	Helt Sikkert
191098	King Kurlee
148507	Georgio (2)
1519400	The Chemodan
2094022	Poent Blank
711924	Rain'n Tears
375424	Hollow Point (2)
2809494	Jose De Rico
3956612	Swiss &amp; Die Andern
324441	Nesto Velasquez
86738	Kid Sensation
1524355	Jagger (5)
13606	P.M.Dawn
970148	Hard II Kill
533168	Vitaa
57535	The Leather Nun
1147542	Polarsoul
73220	Sounds Of JHS 126 Brooklyn
275861	Tamar Braxton
3371238	Adam Eve (2)
1672917	Chain Of Command (2)
78958	NME
85405	Deli
745142	4-Trey
150759	Paperboy
1138529	MF 911
250404	V&gt;K
2851892	Edu Del Prado
955162	ICM
85382	Gore-Tex
336190	Rjd2Deadringer
198567	DJ Kayslay
52847	Louchie Lou And Michie One
493515	Crucial (3)
2513187	Dufsen
1550140	Dappy
1788996	Little Ko-Chees And The X-Club
130532	Rapsody
1823447	Ricky-Tick Big Band
356420	Don T
46331	Life Mc
293512	De Nieuwe Snaar
236215	Sham
4627631	Joe Corfield
3746811	98 Kingz
296314	Die Pilzen
5892149	▒◊↭ᑯⅈℤ௨ழ↭◊▒
228903	Target
112527	Ritarikunta
611861	Keno (3)
1451892	Reckless Abanden
74549	MC Martay &amp; D.J. D.B.M.
1563568	Question (4)
4582718	Blak Tarr
10268	Kid Sublime
264587	Bubba
248038	Essence Donn
3699468	Carl Et Les Hommes Boîtes
94389	EQ (4)
205709	Miri Ben-Ari
897236	Mattfoley
3631951	The Animal Of Anham All Asylum
186597	Graphic (2)
2264455	F M
86482	J-Luv
1008036	The-Dream
313714	John Pagano
372033	MC Frontalot
1659328	Samoyed
67687	Young &amp; Da Restless
971083	E-Dub
4708424	Pich (3)
1964219	Attila (15)
236994	Disiz La Peste
777277	Trife
249861	CheckMate (3)
4218055	Kai Takahashi
373661	Jan Smit
109395	Lord Kossity
134876	Square One (2)
721703	Grandmaster D (2)
2645356	Andrae Melody Palmer
399805	Gunjah (2)
107195	113
376289	2wice (2)
1235259	1+1
1116086	Aiello Wilson
1321516	Royal Melody (2)
1213520	Bruthaman
14742	EPMD
3880347	Gus (48)
83672	Grand Buffet
50299	D.J. Wolf-D
39834	Nicki D
4830858	SKULS
4692626	泉まくら
124989	Triple Element
4454531	The Herbal Connexion
364983	DLR (2)
430397	Relentless (4)
2106209	Dibiase (2)
2339404	Śfider Anyy
580452	Vincent Van Go Go
278347	Frank N Dank
1198885	Foxn
39600	Flea
151424	Get Large Posse
38379	Saltnpepa
38509	Palmerforce Two
1177140	Lil Pete
5186171	Mello Soul Black
101510	Triple D
215090	Deuce Eclipse
1516443	Raitis
68742	The Party Rock Crew
233751	King Divano
1143458	Lincoln Brown
780137	Xavier (10)
1124462	Tort
356960	Karim Jamal
1272056	Dee-Lyrious
205276	DJ Vame
2685102	Iggy Azalea
1759574	Attila (11)
45187	MC Buzz B
2037884	Kate Tempest
225690	The Hardcore Committee
4717821	PJ (35)
2478098	Nate Harrison (2)
58953	Janice Robinson
1095724	Sindicato Argentino Del Hip Hop
2000281	Eilijah
601031	Danforth
368066	Afro Dizzi Act
222224	N II U
377590	Burhan G
145845	Fjärde Världen
2859556	Paypa Chasin
90148	Presage
257898	Parallel Thought
368560	DJ Lucifer
4051694	3 Mile Field
639260	Kat (11)
408143	Eveline And The Groove Movement
483651	В. Цой
874644	Raoul Sinier
99850	Frankie Smith
3278721	Crest Mob
9695	BMF
124485	Romi &amp; Jazz
176175	Zoundwavez
802323	Spécio
473578	Tha Cutthoat Committee
25058	Doom
272053	Dr. Perri Johnson
601309	B.Love
534737	BSBD
176667	Skratchy Seal
171713	ReAnimator (3)
14754	Jamose
69218	Pablo Toto
1719087	Fugative
123923	Thirst
232021	Bars N Hooks
36158	Gwen Stefani
14748	Special Ed
48098	DJ Serious
328052	Tragédie
369666	Plastic Eaters
243619	イルリメ
686026	Captain Quad
5170165	Chicano Ballers
285544	Cliff Branch
346827	M.C. Valentine
585971	Qdup Foundation
1117754	Vaint-6
9662	REQ
200738	Black Alien
2735560	Jazz Poets Society
1217009	Jahil Slimm
293440	The Pacemaker
40426	Camu Tao
4943530	이현도
194238	The Candy Store
409267	100% Proof
630038	Suga Bear (2)
505845	Infinito
1141705	Alley Life
66014	Urbs'n'Chaoz
1217172	CMB Mafia
309481	Amiri
173310	Sketchie
2265	Roy Ayers
213411	Lil-O
430754	Blackout (9)
38717	Two Without Hats
212667	NgaFsh
77180	Grandmaster Mele-Mel
214459	M.C. Trouble
99663	Father MC
180939	Exile (7)
69854	MC Paul Barman
76244	Kasino
1389092	Ras Krass
218435	Pijall
114020	Magnetic Force (2)
330181	Giant Size C
1499827	Mafia Canine
81373	Yvette Michelle
70379	Kool Kyle
180804	Pete Penicka
2995510	Ben Pavlidis
4132934	Da Los Generashun
825472	K.A.S.A.
348241	A.C. Smooth
232861	Rashien
106375	Maurice Galactica
276548	Géraldine
493698	P.K.O.
2266291	Invaderdz
257884	Harmony (3)
327468	Kamilion
175207	Auza Tribe
1604550	Pandora Beats
67728	MC Sway &amp; DJ King Tech
209415	Jean Michel Jarre
107095	I-Wolf
5388026	Éron
205201	Baby Aka The # 1 Stunna
214983	Yukkie B.
283627	Shaqueen
4146002	Pil C
1233771	Kollision
1243109	Solid Inc.
3148738	Gnork (2)
999832	Jjak Hogan
532021	Marvin Scott
76249	CD III
483320	Kybla
172638	Aleph (3)
145058	Billy Crawford
3255591	M.A.D. (28)
556410	Baloji
1621752	Hallo Werner Clan
63338	Tim Dog
1155921	Poli Opposti
3146869	Bingo (16)
18096	Rebel Crew
115844	Lucas (2)
1298392	Graavery
2493331	Mista' French Lova'
620411	Joose
1412142	Экипаж
1697199	ECID
112589	Zeta
4967670	The Casual 7
234741	Top Choice Clique
758461	Downrocks
2522618	Battersea Bowlers
605990	Santa Monica (2)
308465	M.A. Numminen
1051527	K-Connection
6706	Enzo Avitabile
3657319	The Projections (3)
619380	The NNK
1479204	Action Bronson
2162262	Quiz 10
33517	Tairo
854044	Polyphonic
300850	Indo G
542036	Big Blac
2660943	Fakear
24072	Bootsy Collins
3957761	NIKO IS
3879155	Sneadr
4068661	Jason Feathers
1982326	Sırtlan
591268	Grand Corps Malade
356288	Kenny &quot;Dope&quot;
252220	Sandra Nasic
1984214	Poetic Souls
321946	Herbie
696632	E Da Boss
2941989	Mr. Max-Well
21428	SMP
3575808	Joe Space
108545	iCON the Mic King
664854	C.B.'s Bandstand
60718	DJ Vas
19699	Afrika Bambaataa &amp; The Jazzy 5
1287347	Kindred Spirits Ensemble
941322	Iswhat?!
47742	Diana Ross
15048	Mr. Bird
2414369	Benin City
220898	Lil Bow Wow
624113	Oosh (2)
1789532	Chanes
204365	Kaycee
760936	Sha (4)
335288	Yaro
1442	Underdog
215656	Lino
2563899	Rob &quot;G&quot;
21924	The Classical Two
1496551	Sho Baraka
1455015	DJ Женя
590710	Rabbi Darkside
565637	380 Dat Lady
122418	Jazze Pha
5540763	Jinco
326403	Wrongtom
1527592	French Montana
143887	Artists United Against Apartheid
1284920	Enmicasa
3471801	Skeletor G.I. Joe
4326598	Broken Keys
1698513	16Flip
1750263	Marval
981193	Dat Bul
483515	Jontti &amp; Shaka
109397	Cut Killer
3183336	Katharsis (9)
493152	Spinmaster JL
2214401	Ankerstjerne
5014	Pepe Deluxé
874379	Kaos (21)
117522	Kid Panic &amp; The Adventures Of Dean Dean
213753	Sir Bob Cornelius Rifo
516577	The Otha Side
173508	Funk Daddy
492474	DJ Butter
1098199	Jeff Jabz
1936652	El Pus
182286	Joey Robinson, Jr.
233036	Grimm And The SouthEastLatinSector
4088523	Tāmar
1191185	Chinch 33
2764617	Cynthia Hemingway
1650185	Pierre Sonality
83595	Dice Raw
2686692	Conor Maynard
262181	M.Dilemma
223702	Mr. Wave
1203123	Tyler (9)
1080460	D.C. Boyz
1589510	Selvmord (2)
122279	The Funk Brothers
233124	Bisca
1623634	Letherette
685477	Wicked Nelson
328626	Violent J
8828	DJ Godfather
150433	L.V.
1203934	Pore (2)
13878	Grand Mixer D.St.
268627	Tre-O
520746	Nomar
247354	Cool Johnski, The
1724779	The Journeymen (2)
852675	Brain (9)
3149132	Le$
1551634	Masters T De K
2692375	Gaz Hazard
1688111	Electrodefender
3913018	Cantor Cohen Debo'Rah Yahvan
1116772	DJ Warrior
2310274	Elyas Khan
1162303	Rick Vocals
1039050	Afro Classics
78833	Duboniks
3326647	Imagine This (2)
221653	Ced-What?
404846	MCF
5424510	Wyższa Szkoła Robienia Hałasu
80248	Carol Medina
862276	Cadillac Dale
371205	Momoe Shimano
1271002	Kidboy
212698	Basik Emcee Zephyr
2646621	Magnatiz
2757352	Wicked (19)
435936	Geriba
10783	Beastie Boys
155444	Small Circle Of Friends Presents Studio 75
93425	Cosmic
261113	DJ Mendez
318477	Die Deutsche Reimachse
239109	Edo G.
1275793	Callya
1401232	DMG (2)
2739189	Heems
1435159	Felt (2)
358300	SF Spanish Fly
886890	Suspens
2359285	Treasure Hunt
24495	Malcolm McLaren
92004	P-Dog
2884580	Three Loco
1408796	Ricky (20)
590211	Young Gangstas
3804942	JGivens (2)
1548484	Mndsgn
1432895	Jaqe (2)
74434	DJ Aneurysm
243450	The Beatcreator
349953	Prinz Porno 23
103267	Existereo
841091	X-Clusives
218258	Seyed Ali
2180612	Jaguar Skills
106331	Karl Frierson
65888	Goldmine
553982	Disco &amp; The City Boyz
232735	Ivy Queen
45052	Tammy Lucas
428629	Killa Kidz
9279	Masquerade
94113	Stezo
127837	DM &amp; Jemini
14481	Sweet Tee
1368909	Jean-Roch
246347	Ta'Raach
590673	Koyxeи
2440944	M.C. E.
237486	Playa Hamm
8285	Kelis
65522	Experience Unlimited
2736406	C-Rock (6)
286645	FurtherMore
913340	Mack E.L.
2928641	Maniaco-Lyricistes
52898	Phase 5 (2)
157146	Chill Fac-Torr
171224	Gina D
1574961	Saya (4)
788909	Now On
2562498	Waldo The Funk
3395432	Seo Taiji &amp; Boys
4073517	BLR (2)
700904	Born Suspicious
114649	Redd-Angel
1536800	3rd Flo
3243307	Brooke Candy
1134204	LB's
1073603	Contact Play
195891	The 'Legendary' Icepick
215411	M.C. Mitchski
715484	Legion Of Doom (3)
106998	Brigitte Nielsen
15557	Len
362504	Gregory &quot;D&quot;
1703424	D.J. Artis Cheese
