867985	Inge Borkh	na
1933252	Chor Der Bayerischen Staatsoper	na
1283941	Harold Wright	na
1472661	Bassano	na
721761	Korean Children's Choir	na
1054398	Jean Francaix	Jean Ren\xc3\xa9 D\xc3\xa9sir\xc3\xa9 Fran\xc3\xa7aix
342543	G.Bizet	Alexandre-C\xc3\xa9sar-L\xc3\xa9opold Bizet
4974682	Edward Fry	na
206281	Н. Паганини	Niccol\xc3\xb2 Paganini
833033	K. Kondrashin	\xd0\x9a\xd0\xb8\xd1\x80\xd0\xb8\xd0\xbb\xd0\xbb \xd0\x9f\xd0\xb5\xd1\x82\xd1\x80\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x9a\xd0\xbe\xd0\xbd\xd0\xb4\xd1\x80\xd0\xb0\xd1\x88\xd0\xb8\xd0\xbd
446577	Peter Schreier	na
1352682	Seth McCoy	na
1169516	Dolores Cava	na
1381675	Stuart Sankey	na
1306131	Tibor De Machula	na
626175	Orchestre Philharmonique De L'O.R.T.F.	na
2057894	Eikanger-Bjorsvik Musikklag	na
565984	The Olympic Orchestra	na
3212394	Barylli Quartet	na
1476549	Наум Вальтер	\xd0\x9d\xd0\xb0\xd1\x83\xd0\xbc \xd0\x93\xd0\xb5\xd0\xbd\xd0\xbd\xd0\xb0\xd0\xb4\xd1\x8c\xd0\xb5\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x92\xd0\xb0\xd0\xbb\xd1\x8c\xd1\x82\xd0\xb5\xd1\x80
858372	Ghena Dimitrova	Gena Dimitrowa / \xd0\x93\xd0\xb5\xd0\xbd\xd0\xb0 \xd0\x94\xd0\xb8\xd0\xbc\xd0\xb8\xd1\x82\xd1\x80\xd0\xbe\xd0\xb2\xd0\xb0
2291147	Даниил Шафран	\xd0\x94\xd0\xb0\xd0\xbd\xd0\xb8\xd0\xb8\xd0\xbb \xd0\xa8\xd0\xb0\xd1\x84\xd1\x80\xd0\xb0\xd0\xbd
2219454	Ronald Anderson	na
1648007	Soto	na
1150810	Stephen Coombs	na
1612331	Brian Slawson	na
1038220	Emika	Ema Jolly
848546	Stefan George	Stefan Anton George
2409753	The 18th Century Concepts	na
830025	Franco Cassano	Franco  Cassano
1009005	Raindrops	na
1036501	Regino Sainz de la Maza	Regino S\xc3\xa1inz de la Maza y Ruiz
711106	Valerie Gergejew	\xd0\x92\xd0\xb0\xd0\xbb\xd0\xb5\xd1\x80\xd0\xb8\xd0\xb9 \xd0\x90\xd0\xb1\xd0\xb8\xd1\x81\xd0\xb0\xd0\xbb\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x93\xd0\xb5\xd1\x80\xd0\xb3\xd0\xb8\xd0\xb5\xd0\xb2
1765255	Orchestra E Coro Di Roma	na
754894	The Concertgebouw Orchestra 	na
1030507	Natalia Gerasimova	na
1448595	Eduard Artemyev	\xd0\xad\xd0\xb4\xd1\x83\xd0\xb0\xd1\x80\xd0\xb4 \xd0\x9d\xd0\xb8\xd0\xba\xd0\xbe\xd0\xbb\xd0\xb0\xd0\xb5\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x90\xd1\x80\xd1\x82\xd0\xb5\xd0\xbc\xd1\x8c\xd0\xb5\xd0\xb2
3372050	Mossi	na
1319316	Николай Агафонников	\xd0\x9d\xd0\xb8\xd0\xba\xd0\xbe\xd0\xbb\xd0\xb0\xd0\xb9 \xd0\x9d\xd0\xb8\xd0\xba\xd0\xbe\xd0\xbb\xd0\xb0\xd0\xb5\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x90\xd0\xb3\xd0\xb0\xd1\x84\xd0\xbe\xd0\xbd\xd0\xbd\xd0\xb8\xd0\xba\xd0\xbe\xd0\xb2
3009666	Ling Tung	na
1574545	Andreyev Russian Folk Orchestra	\xd0\x93\xd0\xbe\xd1\x81\xd1\x83\xd0\xb4\xd0\xb0\xd1\x80\xd1\x81\xd1\x82\xd0\xb2\xd0\xb5\xd0\xbd\xd0\xbd\xd1\x8b\xd0\xb9 \xd0\x90\xd0\xba\xd0\xb0\xd0\xb4\xd0\xb5\xd0\xbc\xd0\xb8\xd1\x87\xd0\xb5\xd1\x81\xd0\xba\xd0\xb8\xd0\xb9 \xd0\xa0\xd1\x83\xd1\x81\xd1\x81\xd0\xba\xd0\xb8\xd0\xb9 \xd0\x9e\xd1\x80\xd0\xba\xd0\xb5\xd1\x81\xd1\x82\xd1\x80 \xd0\x98\xd0\xbc\xd0\xb5\xd0\xbd\xd0\xb8 \xd0\x92. \xd0\x92. \xd0\x90\xd0\xbd\xd0\xb4\xd1\x80\xd0\xb5\xd0\xb5\xd0\xb2\xd0\xb0
4709320	Angeles Chamorro	na
924060	Charles Peltz	na
315839	Sounds Orchestral	na
615260	The Enoch Light Singers	na
1717995	Alfred Boskovsky	na
18839	Metallica	na
2503748	James Richman	na
861274	Karlheinz Zöller	na
472036	Detroit Symphony Orchestra	na
95537	J. S. Bach	Johann Sebastian Bach
2280801	Giovanni Furlanetto	na
913209	Douglas	Richard Roy Douglas
1243534	Eddie Layton	Edward M. Layton
402514	Johannes Cernota	na
3297095	Karl Stierhof	na
626175	Orchestre National de l'O.R.T.F.	na
2582414	Сергей Гейченко	\xd0\xa1\xd0\xb5\xd1\x80\xd0\xb3\xd0\xb5\xd0\xb9 \xd0\x90\xd0\xbb\xd0\xb5\xd0\xba\xd1\x81\xd0\xb5\xd0\xb5\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x93\xd0\xb5\xd0\xb9\xd1\x87\xd0\xb5\xd0\xbd\xd0\xba\xd0\xbe
1787408	Yiruma	\xec\x9d\xb4\xeb\xa3\xa8\xeb\xa7\x88 (Lee Ru-ma)
490281	Alain Lombard	na
4741815	Vox Mago	na
821354	Lars Lillo-Stenberg	Lars Lillo-Stenberg
1037295	Martin Koekelkoren	na
2130303	Gino Conti	na
1573761	Clare College Choir	na
1015406	Gothenburg Symphony Orchestra And Chorus	na
1361023	René Duclos	na
836379	David Thomas 	David Thomas Lionel Mercer
1541603	Prague National Theater Orchestra, The	na
1693752	Nils Grevillius Orkester	na
956102	The Hamburger Kammersolisten	na
44616	Clair Obscur	na
361628	Lithuanian Chamber Orchestra	na
379809	Исаак Стерн	na
866638	The Geoffrey Mitchell Choir	na
2204173	Miriam Fried	na
1705006	Stephan Hermlin	Rudolf Leder
2358327	Товий Лифшиц	na
2339681	Werner Simons	na
1649249	Péter Nagy 	na
688716	RIAS Symphony Orchestra	na
147555	Antoine Duhamel	Antoine Duhamel
120583	Tom Salta	na
1816173	Tamara Anna Cislowska	na
2526459	Konradin Groth	na
872066	Krzysztof Herdzin	na
689727	Elisabeth Norberg-Schulz	na
572357	Miloopa	MILOOPA
3234908	Volksliederchor	na
1437942	Rondellus	Maria Staak, Robert Staak, Veikko Kiiver, Miriam Anders\xc3\xa9n, T\xc3\xb5nu J\xc3\xb5esaar
308115	Gilels	\xd0\xad\xd0\xbc\xd0\xb8\xd0\xbb\xd1\x8c \xd0\x93\xd1\x80\xd0\xb8\xd0\xb3\xd0\xbe\xd1\x80\xd1\x8c\xd0\xb5\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x93\xd0\xb8\xd0\xbb\xd0\xb5\xd0\xbb\xd1\x8c\xd1\x81
367920	Werner Müller Und Sein Orchester	na
961787	Capella Savaria	na
4546971	Emanuele Salazar	Manuel Mar\xc3\xada Daniel Francisco De Paula Salazar Z\xc3\xba\xc3\xb1iga
954916	Liebermann	na
834703	Orlande de Lassvs	Roland de Lassus (also Orlandus Lassus, Orlando di Lasso, Orlande de Lassus, or Roland Delattre)
832917	Haitink	Bernard Johan Herman Haitink
835223	Rodgers	Joan Rodgers CBE
1738043	Royal Liverpool Philharmonic Choir	na
388185	New York Phiharmonic	na
978254	Van Mill	na
2913612	Dieter Sonntag	na
1640201	John Jenkins 	na
899356	The Ramor Quartet	na
4110864	Jerzy Żurawlew	na
51672	Vittorio Gelmetti	na
532088	Menuhin Festival Orchestra	na
3873766	Belva Kibler	na
736606	Chœurs &amp; Orchestre De L'Opéra De Monte-Carlo	na
1416949	Albert Lance	Lancelot Albert Ingram
833699	Hermann Hagestedt Mit Seinem Orchester	na
4816505	Orchestra &amp; Choir Gulbenkian	na
542498	Herta Talmar	Herta Talmar
2028011	Jan Wolf 	na
834488	Aeolian String Quartet	na
3177931	Los 7 De Andalucia	na
840033	Johann Wilhelm Hertel	na
4060817	Continuo Group Of Battalia	na
1268060	Thomas Indermühle	na
1689417	Bernard Sinclair	na
673857	Alpha Centauri Ensemble	na
2301204	Autrement Qu'Être	na
362290	Udo Jürgens	Udo J\xc3\xbcrgen Bockelmann
1720827	Wolff	na
424108	Bournemouth Sinfonietta And Choir	na
837568	The Israel Philharmonic Orchestra	na
282639	Reinbert De Leeuw	Reinbert de Leeuw
1208407	Vassily Sinaisky	  \xd0\xa1\xd0\xb8\xd0\xbd\xd0\xb0\xd0\xb9\xd1\x81\xd0\xba\xd0\xb8\xd0\xb9 \xd0\x92\xd0\xb0\xd1\x81\xd0\xb8\xd0\xbb\xd0\xb8\xd0\xb9 \xd0\xa1\xd0\xb5\xd1\x80\xd0\xb0\xd1\x84\xd0\xb8\xd0\xbc\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87
960879	François Dompierre	(Joseph Eug\xc3\xa8ne Fr\xc3\xa9d\xc3\xa9ric) Fran\xc3\xa7ois Dompierre
1976656	Arturo Delmoni &amp; Friends	Arturo Delmoni
1215062	The National Musicale Company	na
1102191	Keith Puddy	na
869569	С. Кнушевицкий	Sviatoslav Nikolayevich Knushevitsky
4961532	The Scottish Chamber Strings	na
1136585	Walton Grönroos	Hugo Walton Gr\xc3\xb6nroos
382456	Gil Ventura	Marcello Olmari
98240	Silence 	na
933309	Orchestra Da Camera &quot; Solisti Di Sofia&quot;	Sofia Soloists Chamber Orchestra
1044147	Anthony Philip Heinrich	na
2020806	Mitzi Meyerson	na
833970	Guillaume De Machaut	Guillaume de Machaut (or Machault)
1848431	The Robin Hood Dell Orch. of Philadelphia	na
2829582	Vienna Konzerthaus Orchestra	na
414066	Comedian Harmonists	na
725023	Wilhelm Schuechter	na
293637	The Artist 	Prince Rogers Nelson
987108	Christian Brembeck	na
84000	Anna Homler	na
841767	Dieter Vorholz	na
1145204	Spiros Rantos	na
2372042	Házi E.	na
1272637	Cipriano De Rore	na
1330402	Nedda Casei	na
564649	Bryn Terfel	Bryn Terfel Jones
1051176	Alberto Turco	na
842132	Mutti	Riccardo Muti
843433	Bonney	na
1488619	Alexei Cherkassov	na
353272	Russ Garcia And His Orchestra	na
3888648	Jody Gatwood	na
3232638	Ricky Barker	na
308115	Эмиль Гилельс	\xd0\xad\xd0\xbc\xd0\xb8\xd0\xbb\xd1\x8c \xd0\x93\xd1\x80\xd0\xb8\xd0\xb3\xd0\xbe\xd1\x80\xd1\x8c\xd0\xb5\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x93\xd0\xb8\xd0\xbb\xd0\xb5\xd0\xbb\xd1\x8c\xd1\x81
833418	Siegfried Arnold	na
925135	Daneman	na
3103680	Kammerorchester Des NDR	na
283125	Gennadi Roshdestwenski	\xd0\x93\xd0\xb5\xd0\xbd\xd0\xbd\xd0\xb0\xd0\xb4\xd0\xb8\xd0\xb9 \xd0\x9d\xd0\xb8\xd0\xba\xd0\xbe\xd0\xbb\xd0\xb0\xd0\xb5\xd0\xb2\xd0\xb8\xd1\x87 \xd0\xa0\xd0\xbe\xd0\xb6\xd0\xb4\xd0\xb5\xd1\x81\xd1\x82\xd0\xb2\xd0\xb5\xd0\xbd\xd1\x81\xd0\xba\xd0\xb8\xd0\xb9 
1356610	Louis-Martini	na
1851145	Academia Wind Quintet	Dechov\xc3\xa9 kvinteto Academia
1967440	Slim Pickins' And His Twenty-Niners	na
1003338	Choristers Of St. Paul's Cathedral	na
1911246	_blank	na
3459183	Marie Rappold	na
841803	Emanuel Bach	Carl Philipp Emanuel Bach
182282	Emir Kusturica &amp; The No Smoking Orchestra	na
2049560	Youri Egorov	Youri Aleksandrovich Egorov
351504	Håkon Stene	H\xc3\xa5kon M\xc3\xb8rch Stene
833179	Neheme Järvi	na
1638168	Stephen Hammer	Stephen Hammer
1006066	Chorus And Orchestra Of The Concerts De Paris	na
198895	Boenox	na
880293	Orchestre du Capitole de Toulouse	Orchestre National du Capitole de Toulouse
834578	Swjatoslaw Richter	\xd0\xa1\xd0\xb2\xd1\x8f\xd1\x82\xd0\xbe\xd1\x81\xd0\xbb\xd0\xb0\xd0\xb2 \xd0\xa0\xd0\xb8\xd1\x85\xd1\x82\xd0\xb5\xd1\x80 (Sviatoslav Richter)
1165556	Clinio Clabassi	na
267648	Tim Rice	Sir Timothy Miles Bindon Rice
489112	Netherlands Wind Ensemble	na
1673026	David Fuller	na
1768696	Vladislav Czarnecki	na
3619132	Cafehaus Ensemble Palais Royal	na
1075900	Jehan Alain	na
4750209	The Classicodisco Orchestra	na
167748	Chris Hinze	Christiaan Herbert Hinze
610799	Radio Orchester Stuttgart	Radio-Sinfonieorchester Stuttgart des SWR
21096	Gazzara Plays Genesis	na
989083	Jorge Mester	na
2962951	Ensemble Instrumental De Grenoble	na
838192	Thomas Scherman	Thomas Kielty Scherman
844612	Gabriele Schreckenbach	na
542507	Heinz Hoppe	na
4032520	The Copenhagen Symphony Orchestra	na
1558190	Lydia Mordkovitch	na
867992	RCA Italiana Symphony Orchestra	na
1630319	Гаврилин	\xd0\x92\xd0\xb0\xd0\xbb\xd0\xb5\xd1\x80\xd0\xb8\xd0\xb9 \xd0\x90\xd0\xbb\xd0\xb5\xd0\xba\xd1\x81\xd0\xb0\xd0\xbd\xd0\xb4\xd1\x80\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x93\xd0\xb0\xd0\xb2\xd1\x80\xd0\xb8\xd0\xbb\xd0\xb8\xd0\xbd
754894	Concertgebouw Orchestra Of Amsterdam	na
221662	久石　譲	\xe8\x97\xa4\xe6\xb2\xa2\xe5\xae\x88 (Fujisawa Mamoru)
659779	Johan Huys	na
920800	D. Zipoli	na
732482	Berg	Alban Maria Johannes Berg
1558996	Eric Pinkett	na
3058768	Wear Your Wounds	Jacob Bannon
509278	Sandy Bull	na
945821	Γιάννης Μαρκόπουλος	\xce\x93\xce\xb9\xce\xac\xce\xbd\xce\xbd\xce\xb7\xcf\x82 \xce\x9c\xce\xb1\xcf\x81\xce\xba\xcf\x8c\xcf\x80\xce\xbf\xcf\x85\xce\xbb\xce\xbf\xcf\x82 - Yannis Markopoulos
3345481	Francesco Renato	na
1850560	The Dessoff Choirs	na
1569389	Brian Large	na
227843	Orquestra Filarmónica de Budapeste	na
270225	Plácido Domingo	Jos\xc3\xa9 Pl\xc3\xa1cido Domingo Embil
4424255	Richard Farrell 	na
331477	Ben Foster	na
696961	George F. Root	George Frederick Root
1787677	Děpoltová	na
282643	Paul Hillier	Paul Douglas Hillier
1279436	Bing &amp; The Birds	na
1558068	Lūcija Garūta	na
2113579	Georg Baum	na
236185	Julia Migenes Johnson	Julia Migenes
319180	E. Caruso	Enrico Caruso
2683924	Marc Andreae	na
1478674	Nicola Monti	na
5451	David Axelrod	David Axelrod
1463076	Pannalal Ghosh	na
2192901	Nino Sanzogno	na
1971032	Векерлен	na
915917	Julius La Rosa	na
530902	Ernstalbrecht Stiebler	Ernstalbrecht Stiebler
737925	Karol Szymanowski	Karol Maciej Szymanowski
361628	Chamber Orchestra Of Lithuania	na
1182783	Howell	Gwynne (Richard) Howell
858577	Paul Sacher	na
367959	Mantovani Und Sein Orchester	na
5206572	George Wilson 	na
4183735	Harmonices Mundi	na
1055026	Lieven Martens	Lieven Martens
2136246	Richard Korn	Richard Kaye Korn
1595296	Eastman-Rochester Symphony Orchestra	na
898855	Orchestre De La Fondation Gulbenkian De Lisbonne	Orquestra Gulbenkian
3100268	Havel	na
1408150	Grigorij Sokolow	Grigory Lipmanovich Sokolov
1217498	Kurt List	na
1092548	Michel Senechal	na
22855	Hank Crawford	Bennie Ross Crawford, Jr.
759182	Orquestra Sinfónica Da Radiotelevisão Romena	na
1000571	Francesco Landino	na
1000571	Francesco Landini	na
578726	A. Rubinstein	Anton Grigorjewitsch Rubinstein
1309984	Roger Epple	na
492930	Vienna Akademie Choir	na
604396	Symphonie-Orchester Des Bayerischen Rundfunks	na
236482	Nadia Reisenberg	na
1343105	Van Maldere	na
900433	Choir And Orchestra Of The Age Of Enlightement	na
1473436	Arnold Steinhardt	na
523696	Nicola Piovani	Nicola Piovani
754974	Vienna Philharmonic	na
1055642	Erika Stiedry-Wagner	na
971042	Edgar Fleet	Edgar Augustus Fleet
1932592	Sylvia Sass	Sass Sylvia
380929	Rita Pavone	na
1114859	Lawrence Zazzo	na
2926149	Mikhail Milkov	na
293979	The Orchestra Of The XX Century	na
838403	Arnold-Schönberg-Chor	na
1115911	Claude-Michel Schönberg	Claude-Michel Sch\xc3\xb6nberg
5137196	The Concerto Soloists Of Philadelphia	na
791789	St. Thomas’ Choir	na
982126	Kurt Herbert Adler	na
1957885	Quatuor Avec Orgue	na
865412	Grand Orchestre De Radio-Télé-Luxembourg	na
1253952	Mircea Saulesco	na
1917559	Fontanna His Orchestra And Chorus	na
211956	The St. Olaf Choir	na
64692	DJ Yoda	Duncan Beiny
717288	Р. Глиэр	\xd0\xa0\xd0\xb5\xd0\xb9\xd0\xbd\xd0\xb3\xd0\xbe\xd0\xbb\xd1\x8c\xd0\xb4 \xd0\xad\xd1\x80\xd0\xbd\xd0\xb5\xd1\x81\xd1\x82 \xd0\x93\xd0\xbb\xd0\xb8\xd1\x8d\xd1\x80
2530418	Guy Bovet	na
3360940	Marțian Negrea	na
384818	Guerin	na
1519477	Jan Opalach	na
3694054	Daniil Trifonov	\xd0\x94\xd0\xb0\xd0\xbd\xd0\xb8\xd0\xb8\xd0\xbb \xd0\xa2\xd1\x80\xd0\xb8\xd1\x84\xd0\xbe\xd0\xbd\xd0\xbe\xd0\xb2
2560262	Emanuel Elenescu	na
211475	Kamal	Martin Oberschelp
1033980	Maîtrise De Notre-Dame De Paris	na
1668356	Ramón Barce	na
3568832	Ian Stewart And His Piano	na
833194	Ortiz	na
1491792	Fink	Heinrich Finck
1469592	Radio City Music Hall Orchestra	na
1393913	Austin Wintory	na
395731	A Challenge Of Honour	na
1326930	Reinhart Chorus Of Zurich	na
2155351	O. Kagan	Oleg Moissejewitsch Kagan / \xd0\x9e\xd0\xbb\xd0\xb5\xcc\x81\xd0\xb3 \xd0\x9c\xd0\xbe\xd0\xb8\xd1\x81\xd0\xb5\xcc\x81\xd0\xb5\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x9a\xd0\xb0\xd0\xb3\xd0\xb0\xcc\x81\xd0\xbd
2266703	Paul Fetler	na
547971	Orchestre de Cleveland	na
2534782	Barroco Andino	na
1140417	Josip Klima	na
489112	Nederlands Blazers Ensemble	na
854228	Rina Cavallari	na
304968	Bela	B\xc3\xa9la Viktor J\xc3\xa1nos Bart\xc3\xb3k
927715	Ансамбль Саши Суботы	na
1117543	Ervin Lukacs	Luk\xc3\xa1cs Ervin
400705	Peter Rodgers Melnick	na
1711297	Vianna da Motta	na
1558211	South German Madrigal Choir	na
261451	Munich Philharmonic	na
895390	Gareth Morris 	Gareth Charles Walter Morris
1504349	Alexei Haieff	Alexei Vasilievich Haieff
2918309	Torres del Álamo	na
3503595	Nicholas Bardach	na
3428598	Rogers	na
1412850	Claramae Tuner	na
1916323	Dénes Várjon	na
1705607	Павел Лисициан	\xd0\x9f\xd0\xb0\xd0\xb2\xd0\xb5\xd0\xbb \xd0\x93\xd0\xb5\xd1\x80\xd0\xb0\xd1\x81\xd0\xb8\xd0\xbc\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x9b\xd0\xb8\xd1\x81\xd0\xb8\xd1\x86\xd0\xb8\xd0\xb0\xd0\xbd / \xd5\x8a\xd5\xa1\xd5\xbe\xd5\xa5\xd5\xac \xd4\xb3\xd5\xa5\xd6\x80\xd5\xa1\xd5\xbd\xd5\xab\xd5\xb4\xd5\xab \xd4\xbc\xd5\xab\xd5\xbd\xd5\xab\xd6\x81\xd5\xb5\xd5\xa1\xd5\xb6
1187662	Angelo Ephrikian	Angelo Efrikian
4837952	Brenno Blauth	na
1868605	Shield	na
2257952	Franz Anton Rössler-Rosetti	Franti\xc5\xa1ek Anton\xc3\xadn R\xc3\xb6ssler
739913	Julie Rosenfeld	na
2262329	A. Kačanauskas	na
4704625	Tokyo Metropolitan Choir	na
1031230	Wiesław Ochman	na
2905491	Б. Асафьев	na
2456092	Chorus of Milan Della Radio-Televisione Italiana	na
2064951	Arthur Apelt	na
950181	Daniel Blumenthal	na
785822	Jahrtal	na
625651	Langridge	Philip Gordon Langridge
1610718	Ilva Ligabue	na
4214691	Gwendolin Walters	na
239099	Florent Pagny	na
2645574	The Chorus And Orchestra Of L'Accademia Di Santa Cecilia, Rome	Coro E Orchestra Dell&#39;Accademia Di Santa Cecilia
1105255	Saeverud	Harald Sigurd Johan S\xc3\xa6verud
1692477	Georg Friedrich Hendel	na
192322	I.Albeniz	Isaac Manuel Francisco Alb\xc3\xa9niz i Pascual
497542	Г. Форе	Gabriel Urbain Faur\xc3\xa9
866352	The Łodz Philharmonic Symphony Orchestra	na
3253066	The Unbelievables 	na
645741	Arditti Quartet	na
1726414	In Dulci Jubilo	na
3464783	Netherlands Guitar Trio	na
2976858	Gillian Lin	na
1337994	Paul De Margerie	na
2086726	Josef Bucher	na
144310	Adams	John Coolidge Adams
821003	Robertino Loretti	Robertino Loreti
844418	Tom Krause	Tom Gunnar Krause
395913	Boston Symphony	The Boston Symphony Orchestra
1274339	André Hossein	Aminoullah Husseinov, \xd8\xa7\xd9\x85\xd9\x8a\xd9\x86 \xd8\xa7\xd9\x84\xd9\x84\xd9\x87 \xd8\xad\xd8\xb3\xd9\x8a\xd9\x86, \xd0\x90\xd0\xbc\xd0\xb8\xd0\xbd\xd1\x83\xd0\xbb\xd0\xbb\xd0\xb0 \xd0\x93\xd1\x83\xd1\x81\xd0\xb5\xd0\xb9\xd0\xbd\xd0\xbe\xd0\xb2
793125	Christopher Tye	na
865412	Orchestra Of Radio Luxembourg	na
836585	Joseph Strauss	Josef Strau\xc3\x9f
108568	J.	Franz Joseph Haydn
1394779	Alberto Ponce	na
583011	Alfred Hause &amp; His Orchestra	na
1640326	La Scola	na
1494247	Hermione Harvey	na
2712587	P. Komlós	na
904645	Prague Philharmonic Chorus	Pra\xc5\xbesk\xc3\xbd filharmonick\xc3\xbd sbor
1848176	Locke Brass Consort	na
3151412	Leo Goeke	na
2019514	Jack Gibbons	na
1252401	Андрій Штогаренко	\xd0\x90\xd0\xbd\xd0\xb4\xd1\x80\xd1\x96\xd0\xb9 \xd0\xaf\xd0\xba\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 \xd0\xa8\xd1\x82\xd0\xbe\xd0\xb3\xd0\xb0\xd1\x80\xd0\xb5\xd0\xbd\xd0\xba\xd0\xbe
2151307	Leon Botstein	na
838295	TV And Radio Large Symphony Orchestra	na
4812747	French National Symphony Orchestra	na
4084574	Kristian Skylstad	na
230140	Mascagni	Pietro Mascagni
1475734	Dečiji Hor RTB	na
2480820	Gilbert And Sullivan Festival Orchestra	na
479599	Trobar De Morte	na
253133	Montserrat Caballe	Maria de Montserrat Viviana Concepci\xc3\xb3n Caball\xc3\xa9 i Folc
1899287	Emmanuel Villaume	na
2750540	Павел Серебряков	\xd0\x9f\xd0\xb0\xd0\xb2\xd0\xb5\xd0\xbb \xd0\x90\xd0\xbb\xd0\xb5\xd0\xba\xd1\x81\xd0\xb5\xd0\xb5\xd0\xb2\xd0\xb8\xd1\x87 \xd0\xa1\xd0\xb5\xd1\x80\xd0\xb5\xd0\xb1\xd1\x80\xd1\x8f\xd0\xba\xd0\xbe\xd0\xb2
2988625	Members Of The University Of Michigan Symphony Orchestra	na
2881567	Дмитрий Цыганов	\xd0\x94\xd0\xbc\xd0\xb8\xd1\x82\xd1\x80\xd0\xb8\xd0\xb9 \xd0\x9c\xd0\xb8\xd1\x85\xd0\xb0\xd0\xb9\xd0\xbb\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 \xd0\xa6\xd1\x8b\xd0\xb3\xd0\xb0\xd0\xbd\xd0\xbe\xd0\xb2
349513	Russ Morgan And His Orchestra	na
463728	Anne Osnowycz	na
895513	К. Караев	Qara \xc6\x8fb\xc3\xbclf\xc9\x99z o\xc4\x9flu Qarayev
1361024	Chœur De L'Opéra De Paris	na
525469	Gaetano Donizetti	Gaetano Donizetti
1821141	Orchestra of the Welsh National Opera	na
2979821	Ahmed Fouad Negm	\xd8\xa3\xd8\xad\xd9\x85\xd8\xaf \xd9\x81\xd8\xa4\xd8\xa7\xd8\xaf \xd9\x86\xd8\xac\xd9\x85    (A\xe1\xb8\xa5mad Fu\xca\xbe\xc4\x81d Nigm)
988605	Karl Ristenpart	na
969159	Le Masque	na
914898	John McCormack 	John Francis Count McCormack
429632	The Shanghai Quartet	na
1053596	Cam Deas	Cameron Deas
2241927	Hyacinthe Jadin	na
3876890	Göbel-Trio Berlin	na
484133	Harry De Groot	na
523633	Modest Mussorgski	\xd0\x9c\xd0\xbe\xd0\xb4\xd0\xb5\xd1\x81\xd1\x82 \xd0\x9f\xd0\xb5\xd1\x82\xd1\x80\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x9c\xd1\x83\xd1\x81\xd0\xbe\xd1\x80\xd0\xb3\xd1\x81\xd0\xba\xd0\xb8\xd0\xb9
1023792	Aage Haugland	na
1466507	The Elizabethan Singers	na
2015317	Bethan Maddocks	na
667120	Sir Ralph Richardson	Sir Ralph David Richardson, Kt 
1864555	Orchestre De Robert Benedetti	na
948064	Wadi Al-Safi	Wadih Francis
861717	Pater Dr. Maurus Pfaff	Pater Maurus Pfaff
460395	Marek Weber And His Orchestra	na
284430	Jessica Moss	Jessica Moss
621694	S. Prokofiev	\xd0\xa1\xd0\xb5\xd1\x80\xd0\xb3\xd0\xb5\xd0\xb9 \xd0\xa1\xd0\xb5\xd1\x80\xd0\xb3\xd0\xb5\xd0\xb5\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x9f\xd1\x80\xd0\xbe\xd0\xba\xd0\xbe\xd1\x84\xd1\x8c\xd0\xb5\xd0\xb2 (Sergej Sergeevi\xc4\x8d Prokof&#39;ev)
415938	Garfield Jackson	na
633892	Alexander Jenner	na
883689	Anthony Collins 	Anthony Vincent Benedictus Collins
621694	S. Prokofieff	\xd0\xa1\xd0\xb5\xd1\x80\xd0\xb3\xd0\xb5\xd0\xb9 \xd0\xa1\xd0\xb5\xd1\x80\xd0\xb3\xd0\xb5\xd0\xb5\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x9f\xd1\x80\xd0\xbe\xd0\xba\xd0\xbe\xd1\x84\xd1\x8c\xd0\xb5\xd0\xb2 (Sergej Sergeevi\xc4\x8d Prokof&#39;ev)
895978	Urmana	Violeta Urmanavi\xc4\x8di\xc5\xabt\xc4\x97
1700324	J-F LaMothe	na
600634	Kevin Hufnagel	na
1050296	Kolos Kováts	na
3396673	Prof. Franz Eibner	na
1015406	The Gothenburg Symphony Orchestra	na
3317864	Ten Walls	Marijus Adomaitis
302675	Felix Slatkin	Felix Zlotkin
1796082	Noelle Barker	na
